__time,__datetime,__type,/hamster2/imu/header.stamp,/hamster2/imu/header.frame_id,/hamster2/imu/orientation.x,/hamster2/imu/orientation.y,/hamster2/imu/orientation.z,/hamster2/imu/orientation.w,/hamster2/imu/orientation_covariance.0,/hamster2/imu/orientation_covariance.1,/hamster2/imu/orientation_covariance.2,/hamster2/imu/orientation_covariance.3,/hamster2/imu/orientation_covariance.4,/hamster2/imu/orientation_covariance.5,/hamster2/imu/orientation_covariance.6,/hamster2/imu/orientation_covariance.7,/hamster2/imu/orientation_covariance.8,/hamster2/imu/angular_velocity.x,/hamster2/imu/angular_velocity.y,/hamster2/imu/angular_velocity.z,/hamster2/imu/angular_velocity_covariance.0,/hamster2/imu/angular_velocity_covariance.1,/hamster2/imu/angular_velocity_covariance.2,/hamster2/imu/angular_velocity_covariance.3,/hamster2/imu/angular_velocity_covariance.4,/hamster2/imu/angular_velocity_covariance.5,/hamster2/imu/angular_velocity_covariance.6,/hamster2/imu/angular_velocity_covariance.7,/hamster2/imu/angular_velocity_covariance.8,/hamster2/imu/linear_acceleration.x,/hamster2/imu/linear_acceleration.y,/hamster2/imu/linear_acceleration.z,/hamster2/imu/linear_acceleration_covariance.0,/hamster2/imu/linear_acceleration_covariance.1,/hamster2/imu/linear_acceleration_covariance.2,/hamster2/imu/linear_acceleration_covariance.3,/hamster2/imu/linear_acceleration_covariance.4,/hamster2/imu/linear_acceleration_covariance.5,/hamster2/imu/linear_acceleration_covariance.6,/hamster2/imu/linear_acceleration_covariance.7,/hamster2/imu/linear_acceleration_covariance.8
1677685709.718528,2023-03-01 16:48:29.718528,sensor_msgs/Imu,1677685709.7174203,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.001745329238474369,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7236147,2023-03-01 16:48:29.723615,sensor_msgs/Imu,1677685709.7224188,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658476948738,0.001745329238474369,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7287905,2023-03-01 16:48:29.728791,sensor_msgs/Imu,1677685709.727416,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658476948738,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.733484,2023-03-01 16:48:29.733484,sensor_msgs/Imu,1677685709.7324142,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.738703,2023-03-01 16:48:29.738703,sensor_msgs/Imu,1677685709.7374115,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001745329238474369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7433026,2023-03-01 16:48:29.743303,sensor_msgs/Imu,1677685709.74241,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658476948738,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7484026,2023-03-01 16:48:29.748403,sensor_msgs/Imu,1677685709.7474072,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001745329238474369,-0.001745329238474369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7533514,2023-03-01 16:48:29.753351,sensor_msgs/Imu,1677685709.7524054,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658476948738,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7588646,2023-03-01 16:48:29.758865,sensor_msgs/Imu,1677685709.7574039,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,-0.001745329238474369,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.698776245117188,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7634149,2023-03-01 16:48:29.763415,sensor_msgs/Imu,1677685709.7624009,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005235987715423107,-0.001745329238474369,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.698776245117188,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7685866,2023-03-01 16:48:29.768587,sensor_msgs/Imu,1677685709.767399,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005235987715423107,0.003490658476948738,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7736187,2023-03-01 16:48:29.773619,sensor_msgs/Imu,1677685709.7723975,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7787955,2023-03-01 16:48:29.778795,sensor_msgs/Imu,1677685709.7773948,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005235987715423107,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7834487,2023-03-01 16:48:29.783449,sensor_msgs/Imu,1677685709.782393,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7885547,2023-03-01 16:48:29.788555,sensor_msgs/Imu,1677685709.7873905,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,-0.003490658476948738,0.003490658476948738,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.718389511108398,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7936268,2023-03-01 16:48:29.793627,sensor_msgs/Imu,1677685709.7923887,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658476948738,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.718389511108398,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.7988153,2023-03-01 16:48:29.798815,sensor_msgs/Imu,1677685709.797386,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8035445,2023-03-01 16:48:29.803545,sensor_msgs/Imu,1677685709.8023844,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658476948738,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.808532,2023-03-01 16:48:29.808532,sensor_msgs/Imu,1677685709.8073814,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235987715423107,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.698776245117188,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.813302,2023-03-01 16:48:29.813302,sensor_msgs/Imu,1677685709.8123798,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.698776245117188,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8187628,2023-03-01 16:48:29.818763,sensor_msgs/Imu,1677685709.8173773,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658476948738,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.823824,2023-03-01 16:48:29.823824,sensor_msgs/Imu,1677685709.8223755,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005235987715423107,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8290095,2023-03-01 16:48:29.829010,sensor_msgs/Imu,1677685709.8273735,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001745329238474369,-0.001745329238474369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8334703,2023-03-01 16:48:29.833470,sensor_msgs/Imu,1677685709.832371,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8386998,2023-03-01 16:48:29.838700,sensor_msgs/Imu,1677685709.8373692,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8439953,2023-03-01 16:48:29.843995,sensor_msgs/Imu,1677685709.8423665,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8489,2023-03-01 16:48:29.848900,sensor_msgs/Imu,1677685709.847365,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001745329238474369,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.853647,2023-03-01 16:48:29.853647,sensor_msgs/Imu,1677685709.852362,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8584712,2023-03-01 16:48:29.858471,sensor_msgs/Imu,1677685709.8573604,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658476948738,0.001745329238474369,0.003490658476948738,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8634965,2023-03-01 16:48:29.863497,sensor_msgs/Imu,1677685709.8623579,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235987715423107,-0.001745329238474369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8683841,2023-03-01 16:48:29.868384,sensor_msgs/Imu,1677685709.8673558,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.001745329238474369,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8732889,2023-03-01 16:48:29.873289,sensor_msgs/Imu,1677685709.8723533,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235987715423107,-0.001745329238474369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8786578,2023-03-01 16:48:29.878658,sensor_msgs/Imu,1677685709.8773515,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658476948738,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.698776245117188,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8839326,2023-03-01 16:48:29.883933,sensor_msgs/Imu,1677685709.8823485,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.698776245117188,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8886695,2023-03-01 16:48:29.888669,sensor_msgs/Imu,1677685709.887347,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.688969612121582,0.5393657088279724,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8938203,2023-03-01 16:48:29.893820,sensor_msgs/Imu,1677685709.8923452,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.688969612121582,0.5393657088279724,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.8984332,2023-03-01 16:48:29.898433,sensor_msgs/Imu,1677685709.8973424,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.003490658476948738,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9034016,2023-03-01 16:48:29.903402,sensor_msgs/Imu,1677685709.902341,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.001745329238474369,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9086769,2023-03-01 16:48:29.908677,sensor_msgs/Imu,1677685709.9073381,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.0,0.001745329238474369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9135582,2023-03-01 16:48:29.913558,sensor_msgs/Imu,1677685709.9123363,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005235987715423107,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9186926,2023-03-01 16:48:29.918693,sensor_msgs/Imu,1677685709.9173338,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658476948738,0.001745329238474369,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.698776245117188,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9237473,2023-03-01 16:48:29.923747,sensor_msgs/Imu,1677685709.9223318,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658476948738,0.003490658476948738,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.698776245117188,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.928513,2023-03-01 16:48:29.928513,sensor_msgs/Imu,1677685709.927329,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.003490658476948738,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9336143,2023-03-01 16:48:29.933614,sensor_msgs/Imu,1677685709.9323275,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001745329238474369,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9387226,2023-03-01 16:48:29.938723,sensor_msgs/Imu,1677685709.9373255,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9436114,2023-03-01 16:48:29.943611,sensor_msgs/Imu,1677685709.942323,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9485157,2023-03-01 16:48:29.948516,sensor_msgs/Imu,1677685709.9473214,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9538035,2023-03-01 16:48:29.953804,sensor_msgs/Imu,1677685709.9523187,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235987715423107,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9583933,2023-03-01 16:48:29.958393,sensor_msgs/Imu,1677685709.9573169,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658476948738,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.708582878112793,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.963733,2023-03-01 16:48:29.963733,sensor_msgs/Imu,1677685709.9623153,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.0,0.001745329238474369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05883989855647087,-9.708582878112793,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9685147,2023-03-01 16:48:29.968515,sensor_msgs/Imu,1677685709.967312,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.698776245117188,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9737213,2023-03-01 16:48:29.973721,sensor_msgs/Imu,1677685709.9723105,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658476948738,0.0,0.001745329238474369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.698776245117188,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9785395,2023-03-01 16:48:29.978539,sensor_msgs/Imu,1677685709.9773078,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.001745329238474369,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.718389511108398,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9836347,2023-03-01 16:48:29.983635,sensor_msgs/Imu,1677685709.982306,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003490658476948738,0.001745329238474369,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.718389511108398,0.5295590758323669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9885304,2023-03-01 16:48:29.988530,sensor_msgs/Imu,1677685709.9873035,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9940772,2023-03-01 16:48:29.994077,sensor_msgs/Imu,1677685709.992302,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745329238474369,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06864655017852783,-9.708582878112793,0.509945809841156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685709.9984848,2023-03-01 16:48:29.998485,sensor_msgs/Imu,1677685709.9972992,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0784531980752945,-9.708582878112793,0.5197524428367615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
