__time,__datetime,__type,/tf/transforms.0.header.stamp,/tf/transforms.0.header.frame_id,/tf/transforms.0.child_frame_id,/tf/transforms.0.transform.translation.x,/tf/transforms.0.transform.translation.y,/tf/transforms.0.transform.translation.z,/tf/transforms.0.transform.rotation.x,/tf/transforms.0.transform.rotation.y,/tf/transforms.0.transform.rotation.z,/tf/transforms.0.transform.rotation.w
1677685722.0317593,2023-03-01 16:48:42.031759,tf2_msgs/TFMessage,1682356761.2499502,world,hamster2/base_link,2.85310959815979,-3.2292873859405518,0.13955511152744293,-0.0009519069571979344,-0.004413252230733633,0.03935250639915466,0.9992152452468872
1677685722.032272,2023-03-01 16:48:42.032272,tf2_msgs/TFMessage,1682356761.3069637,world,hamster2/base_link,2.896078586578369,-3.2213873863220215,0.1396525353193283,-0.005024348385632038,-0.006464737001806498,0.05894998833537102,0.9982273578643799
1677685722.1098504,2023-03-01 16:48:42.109850,tf2_msgs/TFMessage,1682356761.4044642,world,hamster2/base_link,2.963855743408203,-3.2038168907165527,0.13996729254722595,-0.009083167649805546,-0.0050484901294112206,0.09513752907514572,0.9954099655151367
1677685722.1100318,2023-03-01 16:48:42.110032,tf2_msgs/TFMessage,1682356761.4071023,world,hamster2/base_link,2.969849109649658,-3.2017555236816406,0.14045503735542297,-0.006567620672285557,-0.0037873464170843363,0.0978374034166336,0.9951735734939575
1677685722.1300104,2023-03-01 16:48:42.130010,tf2_msgs/TFMessage,1682356761.4321678,world,hamster2/base_link,2.9884352684020996,-3.1966922283172607,0.14014612138271332,-0.006760840769857168,-0.004093981347978115,0.1073857992887497,0.9941859841346741
1677685722.314,2023-03-01 16:48:42.314000,tf2_msgs/TFMessage,1682356761.4986281,world,hamster2/base_link,3.0304713249206543,-3.1826117038726807,0.14080128073692322,-0.010222814977169037,-0.006435760762542486,0.12474089115858078,0.9921157956123352
1677685722.315032,2023-03-01 16:48:42.315032,tf2_msgs/TFMessage,1682356761.4989362,world,hamster2/base_link,3.036655902862549,-3.1807031631469727,0.1407967209815979,-0.009519417770206928,-0.004573325160890818,0.12728910148143768,0.9918094277381897
1677685722.3224018,2023-03-01 16:48:42.322402,tf2_msgs/TFMessage,1682356761.573588,world,hamster2/base_link,3.0906736850738525,-3.162513017654419,0.14107128977775574,-0.0059242756105959415,-0.004779966082423925,0.14786455035209656,0.9889783263206482
1677685722.3229845,2023-03-01 16:48:42.322984,tf2_msgs/TFMessage,1682356761.623364,world,hamster2/base_link,3.1251165866851807,-3.1471588611602783,0.14086072146892548,-0.010992520488798618,-0.008737423457205296,0.15962643921375275,0.9870775938034058
1677685722.3673058,2023-03-01 16:48:42.367306,tf2_msgs/TFMessage,1682356761.6618986,world,hamster2/base_link,3.148904800415039,-3.138521432876587,0.14136546850204468,-0.010964551940560341,-0.007937519811093807,0.17059017717838287,0.9852491617202759
1677685722.367562,2023-03-01 16:48:42.367562,tf2_msgs/TFMessage,1682356761.6648524,world,hamster2/base_link,3.154590129852295,-3.1358776092529297,0.14188669621944427,-0.008091039955615997,-0.00845802016556263,0.17315137386322021,0.9848257303237915
1677685722.5288105,2023-03-01 16:48:42.528811,tf2_msgs/TFMessage,1682356761.751708,world,hamster2/base_link,3.210517406463623,-3.108217716217041,0.14256422221660614,-0.008691156283020973,-0.008588694967329502,0.19807136058807373,0.9801114797592163
1677685722.6394253,2023-03-01 16:48:42.639425,tf2_msgs/TFMessage,1682356761.8067744,world,hamster2/base_link,3.248858690261841,-3.0878303050994873,0.14228564500808716,-0.002421096432954073,-0.006613017991185188,0.22659483551979065,0.973963737487793
1677685722.6467094,2023-03-01 16:48:42.646709,tf2_msgs/TFMessage,1682356761.848558,world,hamster2/base_link,3.2748520374298096,-3.0702223777770996,0.14179711043834686,-0.005166369490325451,-0.0048520248383283615,0.2448478788137436,0.9695355892181396
1677685722.9471085,2023-03-01 16:48:42.947109,tf2_msgs/TFMessage,1682356761.981238,world,hamster2/base_link,3.3552277088165283,-3.008659839630127,0.14222878217697144,-0.007205937057733536,-0.0054476079531013966,0.3000129461288452,0.9538923501968384
1677685723.1337957,2023-03-01 16:48:43.133796,tf2_msgs/TFMessage,1682356762.1560807,world,hamster2/base_link,3.448082685470581,-2.914944887161255,0.14265257120132446,-0.004297678358852863,-0.00622492516413331,0.37770000100135803,0.9258971810340881
1677685723.1385584,2023-03-01 16:48:43.138558,tf2_msgs/TFMessage,1682356762.2745852,world,hamster2/base_link,3.4994566440582275,-2.8430261611938477,0.1432235985994339,-0.005562466569244862,-0.008764008991420269,0.43247270584106445,0.9015873074531555
1677685723.1411598,2023-03-01 16:48:43.141160,tf2_msgs/TFMessage,1682356762.3230052,world,hamster2/base_link,3.5187981128692627,-2.810476779937744,0.14304985105991364,-0.005744337569922209,-0.006443633697926998,0.4553946256637573,0.8902478814125061
1677685723.144198,2023-03-01 16:48:43.144198,tf2_msgs/TFMessage,1682356762.3397121,world,hamster2/base_link,3.5248217582702637,-2.799400806427002,0.14335674047470093,-0.0042897737585008144,-0.007001687306910753,0.4642621576786041,0.8856597542762756
1677685723.1747916,2023-03-01 16:48:43.174792,tf2_msgs/TFMessage,1682356762.3649647,world,hamster2/base_link,3.533356189727783,-2.78255558013916,0.1447455734014511,-0.01737249083817005,-0.006140802521258593,0.4788362979888916,0.8777108192443848
1677685723.1786153,2023-03-01 16:48:43.178615,tf2_msgs/TFMessage,1682356762.3821402,world,hamster2/base_link,3.538094997406006,-2.7713074684143066,0.14437930285930634,-0.010347475297749043,-0.010310573503375053,0.48527148365974426,0.8742415904998779
1677685723.4086983,2023-03-01 16:48:43.408698,tf2_msgs/TFMessage,1682356762.6729138,world,hamster2/base_link,3.5846543312072754,-2.556532382965088,0.14496064186096191,-0.002715497277677059,-0.0069353580474853516,0.6450149416923523,0.7641336917877197
1677685723.4947314,2023-03-01 16:48:43.494731,tf2_msgs/TFMessage,1682356762.7475507,world,hamster2/base_link,3.5819039344787598,-2.4999377727508545,0.14491504430770874,0.004626288544386625,-0.004585961811244488,0.6836728453636169,0.7297596335411072
1677685723.5005324,2023-03-01 16:48:43.500532,tf2_msgs/TFMessage,1682356762.790244,world,hamster2/base_link,3.5770413875579834,-2.465559482574463,0.14874804019927979,-0.0009761517867445946,-0.011908378452062607,0.7093316316604614,0.7047737240791321
1677685723.6145806,2023-03-01 16:48:43.614581,tf2_msgs/TFMessage,1682356762.9222713,world,hamster2/base_link,3.550678253173828,-2.367565631866455,0.14996761083602905,-0.002562939655035734,-0.010679704137146473,0.7699272632598877,0.6380372643470764
1677685723.6149728,2023-03-01 16:48:43.614973,tf2_msgs/TFMessage,1682356762.9310348,world,hamster2/base_link,3.548466444015503,-2.361402750015259,0.15000098943710327,-0.003354447428137064,-0.010015316307544708,0.7738342881202698,0.6333001255989075
1677685723.6256893,2023-03-01 16:48:43.625689,tf2_msgs/TFMessage,1682356762.9459188,world,hamster2/base_link,3.5462141036987305,-2.3554329872131348,0.1496516317129135,-0.004106322303414345,-0.010379406623542309,0.777793288230896,0.6284210085868835
1677685723.6535459,2023-03-01 16:48:43.653546,tf2_msgs/TFMessage,1682356762.9564288,world,hamster2/base_link,3.5412869453430176,-2.3435235023498535,0.14941900968551636,-0.005098514724522829,-0.0109021607786417,0.785097599029541,0.6192551851272583
1677685723.8141108,2023-03-01 16:48:43.814111,tf2_msgs/TFMessage,1682356763.1224,world,hamster2/base_link,3.4804298877716064,-2.233870267868042,0.1504823863506317,0.00017181821749545634,-0.010198714211583138,0.8507665395736694,0.5254449248313904
1677685723.845983,2023-03-01 16:48:43.845983,tf2_msgs/TFMessage,1682356763.1392965,world,hamster2/base_link,3.472621202468872,-2.2236809730529785,0.1505877673625946,-0.0013104809913784266,-0.010553308762609959,0.8564906716346741,0.5160528421401978
1677685723.9420927,2023-03-01 16:48:43.942093,tf2_msgs/TFMessage,1682356763.238853,world,hamster2/base_link,3.422513484954834,-2.16685152053833,0.1513034999370575,-0.002574274782091379,-0.014945685863494873,0.888791024684906,0.45806166529655457
1677685723.9635868,2023-03-01 16:48:43.963587,tf2_msgs/TFMessage,1682356763.2722235,world,hamster2/base_link,3.4038634300231934,-2.1494953632354736,0.15067778527736664,-0.004778391681611538,-0.015120720490813255,0.8995100259780884,0.43661224842071533
1677685724.013537,2023-03-01 16:48:44.013537,tf2_msgs/TFMessage,1682356763.2808423,world,hamster2/base_link,3.3992762565612793,-2.1453468799591064,0.1505114734172821,-0.003505697241052985,-0.015092810615897179,0.9017105102539062,0.4320625960826874
1677685724.0146573,2023-03-01 16:48:44.014657,tf2_msgs/TFMessage,1682356763.2898655,world,hamster2/base_link,3.394892930984497,-2.141472816467285,0.1503141075372696,-0.0031327882315963507,-0.015708718448877335,0.90392005443573,0.42740151286125183
1677685724.044332,2023-03-01 16:48:44.044332,tf2_msgs/TFMessage,1682356763.3144252,world,hamster2/base_link,3.380964756011963,-2.128964424133301,0.15068292617797852,-0.002915519755333662,-0.010905975475907326,0.910689651966095,0.41293707489967346
1677685724.0446796,2023-03-01 16:48:44.044680,tf2_msgs/TFMessage,1682356763.3230817,world,hamster2/base_link,3.3763034343719482,-2.1247081756591797,0.15064366161823273,-0.002703789621591568,-0.010068032890558243,0.9131289124488831,0.4075377881526947
1677685724.118088,2023-03-01 16:48:44.118088,tf2_msgs/TFMessage,1682356763.419847,world,hamster2/base_link,3.320197343826294,-2.0850155353546143,0.15128491818904877,-0.0025365971960127354,-0.010885551571846008,0.9366753697395325,0.35002055764198303
1677685724.2326622,2023-03-01 16:48:44.232662,tf2_msgs/TFMessage,1682356763.530663,world,hamster2/base_link,3.2414398193359375,-2.045009136199951,0.15044552087783813,-0.001085622701793909,-0.012051553465425968,0.9597020149230957,0.28075891733169556
1677685724.28634,2023-03-01 16:48:44.286340,tf2_msgs/TFMessage,1682356763.6019824,world,hamster2/base_link,3.1994621753692627,-2.0286216735839844,0.15021513402462006,-0.0006437264964915812,-0.011447855271399021,0.9709822535514832,0.23887674510478973
1677685724.3462603,2023-03-01 16:48:44.346260,tf2_msgs/TFMessage,1682356763.6223488,world,hamster2/base_link,3.175173759460449,-2.0224766731262207,0.15111397206783295,-0.0006651297444477677,-0.014667624607682228,0.9760905504226685,0.21686780452728271
1677685724.4528852,2023-03-01 16:48:44.452885,tf2_msgs/TFMessage,1682356763.758586,world,hamster2/base_link,3.0760133266448975,-2.004101514816284,0.1508091241121292,-0.003313311142846942,-0.011583912186324596,0.9924436211585999,0.12210927158594131
1677685724.4821239,2023-03-01 16:48:44.482124,tf2_msgs/TFMessage,1682356763.7904356,world,hamster2/base_link,3.050781488418579,-2.0022482872009277,0.15040230751037598,-0.0016985756810754538,-0.010434545576572418,0.9947721362113953,0.10157109797000885
1677685724.5448744,2023-03-01 16:48:44.544874,tf2_msgs/TFMessage,1682356763.799598,world,hamster2/base_link,3.044429302215576,-2.0020103454589844,0.1503107100725174,-0.0011906697181984782,-0.011908355168998241,0.9952131509780884,0.09699288010597229
1677685724.602727,2023-03-01 16:48:44.602727,tf2_msgs/TFMessage,1682356763.8144503,world,hamster2/base_link,3.0316054821014404,-2.001387119293213,0.14996935427188873,-0.0013629472814500332,-0.011965179815888405,0.9960631132125854,0.08782607316970825
1677685724.665614,2023-03-01 16:48:44.665614,tf2_msgs/TFMessage,1682356763.9724112,world,hamster2/base_link,2.9141690731048584,-1.984327793121338,0.14949530363082886,-0.000413506175391376,-0.012195342220366001,0.9954957365989685,0.09401794523000717
1677685725.0466619,2023-03-01 16:48:45.046662,tf2_msgs/TFMessage,1682356763.9974127,world,hamster2/base_link,2.8975043296813965,-1.9780840873718262,0.14955197274684906,0.0032873153686523438,-0.012906597927212715,0.9936907887458801,0.11136149615049362
1677685725.0567594,2023-03-01 16:48:45.056759,tf2_msgs/TFMessage,1682356764.0721014,world,hamster2/base_link,2.8478598594665527,-1.9557734727859497,0.14954422414302826,0.001284825149923563,-0.011085626669228077,0.987265944480896,0.1586862951517105
1677685725.0629573,2023-03-01 16:48:45.062957,tf2_msgs/TFMessage,1682356764.1563315,world,hamster2/base_link,2.7953391075134277,-1.9250308275222778,0.1494213193655014,-0.0030113833490759134,-0.011449245736002922,0.976608157157898,0.21470080316066742
1677685725.0643299,2023-03-01 16:48:45.064330,tf2_msgs/TFMessage,1682356764.1773956,world,hamster2/base_link,2.7853903770446777,-1.9185208082199097,0.14987091720104218,-0.0012304700212553144,-0.013019038364291191,0.9740766286849976,0.22584019601345062
1677685725.0648913,2023-03-01 16:48:45.064891,tf2_msgs/TFMessage,1682356764.2473514,world,hamster2/base_link,2.7433407306671143,-1.8848313093185425,0.1498856246471405,-0.00017002008098643273,-0.012467337772250175,0.9619701504707336,0.2728699743747711
1677685725.0975003,2023-03-01 16:48:45.097500,tf2_msgs/TFMessage,1682356764.3748329,world,hamster2/base_link,2.6778500080108643,-1.8220410346984863,0.14917509257793427,-0.008491067215800285,-0.017529401928186417,0.9376552700996399,0.34702053666114807
1677685725.1108394,2023-03-01 16:48:45.110839,tf2_msgs/TFMessage,1682356764.4218626,world,hamster2/base_link,2.6560659408569336,-1.793332815170288,0.14873842895030975,-0.007256406359374523,-0.01157685648649931,0.9269627928733826,0.37490448355674744
1677685725.1793468,2023-03-01 16:48:45.179347,tf2_msgs/TFMessage,1682356764.4889452,world,hamster2/base_link,2.6291792392730713,-1.7543538808822632,0.1491231769323349,-0.006629998795688152,-0.018679073080420494,0.9088301062583923,0.4166952967643738
1677685725.3075743,2023-03-01 16:48:45.307574,tf2_msgs/TFMessage,1682356764.588145,world,hamster2/base_link,2.595712423324585,-1.690993309020996,0.14867539703845978,-0.01121513545513153,-0.01324790995568037,0.8785822987556458,0.47727540135383606
1677685725.5049775,2023-03-01 16:48:45.504977,tf2_msgs/TFMessage,1682356764.646986,world,hamster2/base_link,2.579603910446167,-1.6519800424575806,0.14925968647003174,-0.010183440521359444,-0.013475137762725353,0.8595090508460999,0.5108414888381958
1677685725.5674195,2023-03-01 16:48:45.567420,tf2_msgs/TFMessage,1682356764.8556302,world,hamster2/base_link,2.5504157543182373,-1.5071526765823364,0.14970707893371582,-0.0032876150216907263,-0.01446263212710619,0.7796071767807007,0.6260931491851807
1677685725.6019537,2023-03-01 16:48:45.601954,tf2_msgs/TFMessage,1682356764.8717327,world,hamster2/base_link,2.5499284267425537,-1.4952627420425415,0.1502242088317871,-0.005457902327179909,-0.015780266374349594,0.7727326154708862,0.6345120072364807
1677685725.6753592,2023-03-01 16:48:45.675359,tf2_msgs/TFMessage,1682356764.905441,world,hamster2/base_link,2.54866623878479,-1.470760703086853,0.15030959248542786,-0.005996956489980221,-0.012662911787629128,0.7622537612915039,0.6471267342567444
1677685725.6756744,2023-03-01 16:48:45.675674,tf2_msgs/TFMessage,1682356764.9137645,world,hamster2/base_link,2.5481228828430176,-1.4645826816558838,0.1502639353275299,-0.005814659409224987,-0.01215281244367361,0.7606561779975891,0.6490153074264526
1677685725.7614112,2023-03-01 16:48:45.761411,tf2_msgs/TFMessage,1682356765.0299032,world,hamster2/base_link,2.5442423820495605,-1.3789279460906982,0.15201438963413239,-0.004564755130559206,-0.008274879306554794,0.7359743118286133,0.6769434809684753
1677685725.7840052,2023-03-01 16:48:45.784005,tf2_msgs/TFMessage,1682356765.0672286,world,hamster2/base_link,2.5449721813201904,-1.3546016216278076,0.15174084901809692,0.0005564201856032014,-0.009533008560538292,0.7303232550621033,0.6830350756645203
1677685725.7886665,2023-03-01 16:48:45.788666,tf2_msgs/TFMessage,1682356765.088617,world,hamster2/base_link,2.5449600219726562,-1.336047887802124,0.1517375111579895,-0.000412649882491678,-0.00940681528300047,0.7245933413505554,0.6891123652458191
1677685725.9608085,2023-03-01 16:48:45.960809,tf2_msgs/TFMessage,1682356765.204911,world,hamster2/base_link,2.548016309738159,-1.2489838600158691,0.1526825726032257,-0.0020388197153806686,-0.009048200212419033,0.7021560072898865,0.7119628190994263
1677685725.972095,2023-03-01 16:48:45.972095,tf2_msgs/TFMessage,1682356765.2548594,world,hamster2/base_link,2.5512964725494385,-1.211977243423462,0.1529129296541214,-0.0028343386948108673,-0.009685133583843708,0.691340446472168,0.7224587202072144
