,rt_seq,time,sensor.type,U.a_z,U.w_y,velocity,tf.x,tf.y,tf.yaw_z,x,y,theta,v,rt_x,rt_y,rt_theta,rt_v,P11,P12,P13,P14,P21,P22,P23,P24,P31,P32,P33,P34,P41,P42,P43,P44,t_com
20,13.0,1677685709.4885538,tf,,,,2.668938159942627,-3.3467800617218018,-0.07643686104533501,2.6689189336608545,-3.34677789701514,-0.0764940183653204,-0.0015909889470289247,2.668909754708346,-3.3467771937075885,-0.07649076041848239,-0.0024255290515639064,0.02477401383730892,-4.4772300074804033e-07,0.0,0.0004895029946797928,-4.4772300074804044e-07,0.024768205509425014,0.0,-3.7511668117223906e-05,0.0,0.0,0.02476817120027922,0.0,0.0004895029946797928,-3.75116681172239e-05,0.0,0.04604178431965441,0.00020039300216012634
21,23.0,1677685709.4925172,imu,-0.08801065406390085,0.0017562292053359483,,,,,2.668911957000435,-3.346777362299008,-0.07649401836532022,-0.0019398165744870888,,,,,0.028741967894717627,-7.913398929000737e-07,0.0,0.0006779809328702153,-7.913398929000737e-07,0.028731702302741084,0.0,-5.195728936865597e-05,0.0,0.0,0.028731641659263594,0.0,0.0006779809328702153,-5.195728936865596e-05,0.0,0.050005254778638784,7.731799996690825e-05
22,17.0,1677685709.4969454,tf,,,,2.6689343452453613,-3.3467681407928467,-0.07643910304951698,2.6689104572070246,-3.346774523656501,-0.07648618344755126,-0.0023293285932558493,2.6689107613560066,-3.3467745467749044,-0.07650433281590385,-0.0022428621010541485,0.02491192369867426,-7.410114688224885e-07,0.0,0.0006809810170606744,-7.410114688224885e-07,0.024902311401034632,0.0,-5.218929554721064e-05,0.0,0.0,0.02490225461201028,0.0,0.0006809810170606743,-5.218929554721064e-05,0.0,0.05442719088726833,0.00025868299780995585
23,25.0,1677685709.4975152,imu,-0.08819160940793358,2.8760496366878747e-05,,,,,2.6689091195421146,-3.346774421142959,-0.07648718418278655,-0.0023794788597154867,,,,,0.02548253259436606,-8.01439317442679e-07,0.0,0.0007120389608998831,-8.01439317442679e-07,0.025472136436112867,0.0,-5.456945798798922e-05,0.0,0.0,0.025472075016063016,0.0,0.000712038960899883,-5.456945798798922e-05,0.0,0.05499701129132106,0.00019313200027681887
24,27.0,1677685709.5025127,imu,-0.08819160940793358,1.4380248183438962e-05,,,,,2.668896164813659,-3.3467734283344686,-0.0764873279131324,-0.0028202157077836516,,,,,0.030488289400405995,-1.4348452868977956e-06,0.0,0.0009964582923371863,-1.4348452868977956e-06,0.030469676815262418,0.0,-7.636643524168061e-05,0.0,0.0,0.030469566852610867,0.0,0.0009964582923371861,-7.636643524168061e-05,0.0,0.059994503127868914,7.647800157428719e-05
25,26.0,1677685709.5040936,vel,,,-0.0,,,,2.6689116131740205,-3.346774612266662,-0.07648735064763734,-0.0018317401726510192,,,,,0.032065128559577015,-1.1195224137023857e-06,0.0,0.0006758872332943235,-1.119522413702386e-06,0.03205060624753155,0.0,-5.1798493807444304e-05,0.0,0.0,0.03205052045063333,0.0,0.0006758872332943234,-5.17984938074443e-05,0.0,0.038109412143177514,0.00020151399803580716
26,21.0,1677685709.5056298,tf,,,,2.6689250469207764,-3.346757411956787,-0.07654496713064131,2.668912814280165,-3.3467701209314527,-0.07650185324727368,-0.00196713125159662,2.668896554864221,-3.3467688747250777,-0.07651238012328973,-0.0030933211972720203,0.025151608384613555,-7.194077148421049e-07,0.0,0.000550313003239447,-7.194077148421049e-07,0.025142276317021685,0.0,-4.2174724036093185e-05,0.0,0.0,0.02514222118371133,0.0,0.0005503130032394469,-4.2174724036093185e-05,0.0,0.03964147317686347,0.00020508300076471642
27,29.0,1677685709.5075111,imu,-0.09920169967641723,0.0017562292053359483,,,,,2.6689089685991823,-3.346769826154389,-0.0765018803017119,-0.0021330515067421703,,,,,0.027035151909298182,-8.866866267484599e-07,0.0,0.0006261452768838618,-8.866866267484599e-07,0.027023650145796323,0.0,-4.798737855166281e-05,0.0,0.0,0.02702358219140176,0.0,0.0006261452768838617,-4.798737855166281e-05,0.0,0.0415228341845539,0.00025701300182845443
28,31.0,1677685709.512509,imu,-0.09920169967641723,0.001784989701702828,,,,,2.668897103470246,-3.3467689166205705,-0.0765106578802639,-0.0026288584941032995,,,,,0.032040251520098484,-1.4332630412523523e-06,0.0,0.0008434457978161922,-1.4332630412523523e-06,0.03202166071382429,0.0,-6.464475221107466e-05,0.0,0.0,0.032021550865107815,0.0,0.0008434457978161921,-6.464475221107466e-05,0.0,0.046520802858259956,7.574499977636151e-05
29,24.0,1677685709.5160913,tf,,,,2.6689133644104004,-3.3467507362365723,-0.0764825269341966,2.6688939839909276,-3.3467635767642063,-0.07650798728899694,-0.0029840359961722076,2.6688942818581127,-3.346763599724635,-0.07649688991994413,-0.0028895711979661054,0.026269467503983897,-1.0515023692344842e-06,0.0,0.0007483184260717059,-1.0515023692344842e-06,0.02625582905825759,0.0,-5.7356361472400804e-05,0.0,0.0,0.026255748465348425,0.0,0.0007483184260717059,-5.73563614724008e-05,0.0,0.05009540242202851,0.00019453600179986097
30,32.0,1677685709.5175066,imu,-0.08905395185808285,0.0035929204834114084,,,,,2.6688896741235397,-3.3467632463745263,-0.076510513500466,-0.003124431468050072,,,,,0.027686915943603202,-1.2198138689450119e-06,0.0,0.0008198407914811538,-1.2198138689450119e-06,0.02767109464541359,0.0,-6.283918663258359e-05,0.0,0.0,0.0276710011508953,0.0,0.0008198407914811538,-6.283918663258357e-05,0.0,0.05151065510757538,7.591400208184496e-05
31,34.0,1677685709.522504,imu,-0.08905395185808285,0.005239927119641167,,,,,2.6688729966896996,-3.3467619677258718,-0.07652846909125133,-0.0035694778654731664,,,,,0.03269367491556099,-1.930230293490995e-06,0.0,0.0010868873652333166,-1.9302302934909956e-06,0.03266864094231692,0.0,-8.331344944220954e-05,0.0,0.0,0.03266849298744315,0.0,0.0010868873652333166,-8.331344944220953e-05,0.0,0.05650814694412323,0.00026559999969322234
32,28.0,1677685709.5244174,tf,,,,2.6689069271087646,-3.3467471599578857,-0.07646956770418739,2.6688765413198765,-3.346757765995927,-0.07652078338582013,-0.0037395118494648063,2.668876361676331,-3.346757752349441,-0.07650892374345024,-0.003809640908264586,0.02571203382434039,-1.248295086784193e-06,0.0,0.0008886383984637704,-1.2482950867841932e-06,0.025695844702638193,0.0,-6.81194605356518e-05,0.0,0.0,0.0256957490158739,0.0,0.0008886383984637704,-6.811946053565179e-05,0.0,0.058410763603214406,0.0001932539998961147
33,35.0,1677685709.5255003,vel,,,-0.0,,,,2.6688953526005523,-3.346759207948891,-0.07652645768815436,-0.0024050787375316553,,,,,0.026791222357939147,-9.640156602709733e-07,0.0,0.0005970101360898079,-9.640156602709735e-07,0.026778720098041088,0.0,-4.576509736052605e-05,0.0,0.0,0.026778646202153197,0.0,0.0005970101360898079,-4.576509736052605e-05,0.0,0.03730158333252874,7.558700235676952e-05
34,36.0,1677685709.527502,imu,-0.0892349072708557,0.00010922256910628989,,,,,2.668890374397062,-3.346758826212611,-0.07653694677718947,-0.0025833435890542113,,,,,0.028795493720000436,-1.1563782780426429e-06,0.0,0.0006731251957337955,-1.156378278042643e-06,0.028780497236599464,0.0,-5.160171386393165e-05,0.0,0.0,0.028780408592289915,0.0,0.0006731251957337955,-5.160171386393165e-05,0.0,0.03930334572266546,0.0002602259992272593
35,30.0,1677685709.5312524,tf,,,,2.6689023971557617,-3.346745729446411,-0.07645103308951451,2.668885566978533,-3.346755016530246,-0.07651616764802305,-0.002917870299597722,2.668862102744928,-3.3467532177164623,-0.07652042556008384,-0.004347676314621067,0.024557524104249252,-8.985443508496521e-07,0.0,0.000623106902612603,-8.985443508496523e-07,0.02454587206780331,0.0,-4.777043486842783e-05,0.0,0.0,0.02454580318396676,0.0,0.0006231069026126032,-4.777043486842783e-05,0.0,0.043048493251809705,0.0002064830005110707
36,38.0,1677685709.5325005,imu,-0.0892349072708557,-0.0018366912780753604,,,,,2.668881866476424,-3.346754732827869,-0.07651630397103393,-0.003029246284639085,,,,,0.02580725228176232,-1.0217392495096297e-06,0.0,0.0006773266192990754,-1.02173924950963e-06,0.025794002774189792,0.0,-5.1927239000897624e-05,0.0,0.0,0.02579392444556344,0.0,0.0006773266192990755,-5.1927239000897624e-05,0.0,0.044296614513406385,0.00020119300097576343
37,40.0,1677685709.5374978,imu,-0.07901789894988209,-0.005168025878723971,,,,,2.6688656619008273,-3.346753490564675,-0.07650712555926686,-0.0034751757300004933,,,,,0.030812202903126567,-1.6118300090465295e-06,0.0,0.0009084151990426648,-1.6118300090465297e-06,0.030791301430290685,0.0,-6.964279564603598e-05,0.0,0.0,0.03079117786353219,0.0,0.0009084151990426649,-6.964279564603598e-05,0.0,0.049293867931375135,7.66929988458287e-05
38,33.0,1677685709.539223,tf,,,,2.6689136028289795,-3.346764087677002,-0.07647023230633773,2.6688728335655463,-3.346755738865178,-0.07649134470930342,-0.003611085366815986,2.6688728220570965,-3.3467557378555215,-0.07650555315486607,-0.0036287127728935687,0.024551447658260207,-1.0594608730570854e-06,0.0,0.0007502932357287757,-1.0594608730570854e-06,0.024537708947364952,0.0,-5.751975817540185e-05,0.0,0.0,0.02453762772718092,0.0,0.0007502932357287757,-5.751975817540186e-05,0.0,0.05101155966787797,0.00019266999879619107
39,41.0,1677685709.542496,imu,-0.07901789894988209,0.00013798306547316863,,,,,2.668860626991811,-3.346754803447709,-0.07647442970761009,-0.003869711760321078,,,,,0.0278298164332738,-1.4701725053673425e-06,0.0,0.0009212170338356488,-1.4701725053673425e-06,0.027810750680859662,0.0,-7.061804621038359e-05,0.0,0.0,0.02781063798108717,0.0,0.0009212170338356488,-7.06180462103836e-05,0.0,0.05428456992178422,7.495799945900217e-05
40,42.0,1677685709.5461392,vel,,,-0.0,,,,2.6688756353008785,-3.3467559542518113,-0.07647493241776715,-0.002632591904027117,,,,,0.031472393916369246,-1.4166723194382004e-06,0.0,0.0007116712137260263,-1.4166723194382006e-06,0.03145402088052822,0.0,-5.455055699399491e-05,0.0,0.0,0.031453912288338146,0.0,0.0007116712137260264,-5.455055699399492e-05,0.0,0.03667994362351026,0.00025750399800017476
41,44.0,1677685709.5474944,imu,-0.08819160940793358,-9.484232092285093e-05,,,,,2.6688720057698423,-3.3467556761409467,-0.07647511940844387,-0.0027396746852540216,,,,,0.03282954478111807,-1.56838864102023e-06,0.0,0.0007619964994091644,-1.5683886410202304e-06,0.03280920371130392,0.0,-5.840670493758984e-05,0.0,0.0,0.03280908349195143,0.0,0.0007619964994091645,-5.8406704937589845e-05,0.0,0.03803511482712354,0.00019201499890186824
42,37.0,1677685709.5480652,tf,,,,2.668924331665039,-3.346768617630005,-0.07642564582908103,2.6688839278118968,-3.3467588250091636,-0.07646269748494941,-0.0027896896103972698,2.668859134580452,-3.346756924374297,-0.07646597831571496,-0.004416933860444141,0.025038153592203044,-9.192618375418755e-07,0.0,0.0005875337965282113,-9.192618375418758e-07,0.025026231217239413,0.0,-4.5033804490494784e-05,0.0,0.0,0.025026160754986582,0.0,0.0005875337965282113,-4.503380449049479e-05,0.0,0.03860125689135974,0.00022436899962485768
43,45.0,1677685709.5524917,imu,-0.08819160940793358,0.0,,,,,2.6688707539123646,-3.3467578157324116,-0.07646227766737512,-0.0031800679473675264,,,,,0.029470467310214736,-1.366340382864556e-06,0.0,0.0007660424117891312,-1.3663403828645563e-06,0.029452744815709864,0.0,-5.870967937350412e-05,0.0,0.0,0.02945264009458619,0.0,0.0007660424117891312,-5.870967937350413e-05,0.0,0.04302773623095935,7.655199806322344e-05
44,39.0,1677685709.5552456,tf,,,,2.6689319610595703,-3.3467822074890137,-0.07652614957224181,2.668878816471068,-3.3467632331274744,-0.07647783738621111,-0.0034224607805461607,2.668879023923704,-3.3467632490055554,-0.07647897971307482,-0.0033513563410850766,0.024373580415011073,-9.780683980801373e-07,0.0,0.0006710660799283464,-9.780683980801373e-07,0.024360893488518758,0.0,-5.1428045096038994e-05,0.0,0.0,0.02436081852954804,0.0,0.0006710660799283464,-5.1428045096039014e-05,0.0,0.0457757195988408,0.0002682720005395822
45,47.0,1677685709.557489,imu,-0.07865598819307651,0.0,,,,,2.668870940118324,-3.3467626295839104,-0.07647783738621117,-0.0036202992903249577,,,,,0.026620056453759686,-1.2229542866454037e-06,0.0,0.0007755443637872894,-1.2229542866454037e-06,0.026604192665267687,0.0,-5.9433932826689955e-05,0.0,0.0,0.026604098940314642,0.0,0.0007755443637872894,-5.943393282668998e-05,0.0,0.048019000009607404,0.0001958679968083743
46,48.0,1677685709.5624874,imu,-0.07865598819307651,-0.0017418489571525094,,,,,2.668851917427411,-3.3467611719266617,-0.07647783738621117,-0.004013456961411233,,,,,0.03162725731131543,-1.8938830270935719e-06,0.0,0.0010252428997944633,-1.8938830270935717e-06,0.03160268958990112,0.0,-7.856765489739592e-05,0.0,0.0,0.031602544451178896,0.0,0.0010252428997944633,-7.856765489739595e-05,0.0,0.05301744552047166,7.749500218778849e-05
47,43.0,1677685709.5645235,tf,,,,2.6689319610595703,-3.346794843673706,-0.07646143815847743,2.668865861680872,-3.34676917218798,-0.07647105563022738,-0.004172835716394993,2.6688656854759407,-3.3467691586747117,-0.07647370948048594,-0.0042399153597246966,0.025187610159022107,-1.2466908862138047e-06,0.0,0.0008488189720855504,-1.2466908862138043e-06,0.02517143770462568,0.0,-6.504709176065702e-05,0.0,0.0,0.02517134216499295,0.0,0.0008488189720855504,-6.504709176065706e-05,0.0,0.055043852944372654,0.00019391000023460947
48,51.0,1677685709.5674846,imu,-0.08862278066737816,-0.001603865891679341,,,,,2.66885319752266,-3.346768201887398,-0.07646589773894252,-0.00440574858426485,,,,,0.02815418751088121,-1.6618891267055095e-06,0.0,0.0010149790935095443,-1.6618891267055088e-06,0.02813262827148337,0.0,-7.777792513426487e-05,0.0,0.0,0.028132500917434355,0.0,0.0010149790935095443,-7.777792513426491e-05,0.0,0.05800501169681406,0.00019776800036197528
49,50.0,1677685709.56802,vel,,,-0.0,,,,2.6688802152804127,-3.3467702722829475,-0.07646503888779765,-0.0028088753574912495,,,,,0.028683871219656314,-1.2170906508913858e-06,0.0,0.000659811503535472,-1.2170906508913854e-06,0.028668082314795368,0.0,-5.0561107077484906e-05,0.0,0.0,0.028667989046096465,0.0,0.0006598115035354721,-5.056110707748494e-05,0.0,0.03692463432997781,7.687100151088089e-05
50,53.0,1677685709.5724828,imu,-0.08862278066737816,-0.00010922256910628989,,,,,2.668866836762811,-3.3467692473448487,-0.07645788128506759,-0.003204373921384564,,,,,0.03315309341918003,-1.7153642848647929e-06,0.0,0.0008323883405366777,-1.7153642848647924e-06,0.03313083945581426,0.0,-6.378235348029043e-05,0.0,0.0,0.03313070800971951,0.0,0.0008323883405366778,-6.378235348029046e-05,0.0,0.041387353293600854,0.0002047929992841091
51,46.0,1677685709.5754201,tf,,,,2.6689372062683105,-3.3467822074890137,-0.07641435834730459,2.668878324674772,-3.346772133832445,-0.07644610872840686,-0.0034641161179820258,2.668848058629729,-3.3467698147717937,-0.07644207750283995,-0.005028577038609001,0.02652223235630063,-1.1405311583093496e-06,0.0,0.0007033176152666507,-1.1405311583093488e-06,0.026507435413865084,0.0,-5.3890504830457555e-05,0.0,0.0,0.026507348019221524,0.0,0.0007033176152666507,-5.3890504830457576e-05,0.0,0.0443178986099771,0.0002549980017647613
52,54.0,1677685709.5774813,imu,-0.09822766231613411,0.0017562292053359483,,,,,2.6688710178426347,-3.346771574163733,-0.07644588360664395,-0.0036467790672745624,,,,,0.028586409917083656,-1.3741063601685664e-06,0.0,0.0007961606598822277,-1.3741063601685654e-06,0.028568581924054204,0.0,-6.100184208555616e-05,0.0,0.0,0.02856847663555453,0.0,0.0007961606598822277,-6.100184208555619e-05,0.0,0.046379027226310106,7.530400034738705e-05
53,55.0,1677685709.5824783,imu,-0.09822766231613411,0.0017418489571525094,,,,,2.6688516252626076,-3.346770088698795,-0.07645465951032548,-0.004137624169223266,,,,,0.0335923489878413,-2.0577670531912666e-06,0.0,0.0010376142591661934,-2.057767053191266e-06,0.033565649297737754,0.0,-7.94970912226207e-05,0.0,0.0,0.03356549163494418,0.0,0.0010376142591661934,-7.949709122262073e-05,0.0,0.051376042225699754,0.00025637699945946224
54,49.0,1677685709.582935,tf,,,,2.6689293384552,-3.3467819690704346,-0.0764221900834984,2.6688699518533845,-3.346772997248736,-0.0764470106696543,-0.004181858101532729,2.668870057874016,-3.34677300565674,-0.07642863614689627,-0.004129479495559826,0.02540103271264077,-1.1860706391611237e-06,0.0,0.0007915697843637193,-1.1860706391611233e-06,0.02538564329230039,0.0,-6.064613734762297e-05,0.0,0.0,0.025385552417831157,0.0,0.0007915697843637193,-6.064613734762299e-05,0.0,0.05182440356145807,0.0002001490029215347
55,57.0,1677685709.5874767,imu,-0.0990207443323845,2.8760496366878747e-05,,,,,2.6688500047692463,-3.346771469295551,-0.0764549215127368,-0.004627972341096681,,,,,0.02995074614831491,-1.8048941780368014e-06,0.0,0.0010348190899655703,-1.8048941780368007e-06,0.029927326211678068,0.0,-7.92791043996147e-05,0.0,0.0,0.02992718793113682,0.0,0.0010348190899655703,-7.927910439961472e-05,0.0,0.05636603907476374,0.00019218799934606068
56,52.0,1677685709.588995,tf,,,,2.668926954269409,-3.346763610839844,-0.0764533274618356,2.668863009744666,-3.3467691754010596,-0.07645457339059697,-0.00477759843225789,2.6688630103795408,-3.3467691754425726,-0.07645655207907018,-0.004776395070864659,0.02393831417252487,-1.1881082434763153e-06,0.0,0.0008527299254878786,-1.1881082434763146e-06,0.023922897365534847,0.0,-6.532849011127242e-05,0.0,0.0,0.023922806340483382,0.0,0.0008527299254878786,-6.532849011127244e-05,0.0,0.05787467248338417,7.640799958608113e-05
57,59.0,1677685709.5892177,vel,,,-0.0,,,,2.668888225124428,-3.3467711071812314,-0.07645457979506931,-0.003035881688696055,,,,,0.024156638913847076,-8.542204476026525e-07,0.0,0.0005475111075277986,-8.542204476026519e-07,0.024145554738872647,0.0,-4.194531419822285e-05,0.0,0.0,0.024145489293364242,0.0,0.0005475111075277986,-4.1945314198222865e-05,0.0,0.03674783507665076,0.0003043850010726601
58,60.0,1677685709.5924742,imu,-0.0990207443323845,1.4380248183438962e-05,,,,,2.668877843943788,-3.3467703119418557,-0.0764546734553333,-0.0033583486216689725,,,,,0.027417085327073654,-1.1519954876170508e-06,0.0,0.0006712389422059729,-1.1519954876170501e-06,0.027402136922509254,0.0,-5.142335420408142e-05,0.0,0.0,0.027402048665312484,0.0,0.0006712389422059729,-5.1423354204081435e-05,0.0,0.040004394448599004,8.669299859320745e-05
59,62.0,1677685709.5974724,imu,-0.07883694360584936,2.8760496366878747e-05,,,,,2.668859873998386,-3.346768935371676,-0.07645474533079177,-0.003853274808274452,,,,,0.03242284180329118,-1.7303273705259784e-06,0.0,0.0008809838778250948,-1.730327370525978e-06,0.03240038831877596,0.0,-6.749066078153812e-05,0.0,0.0,0.03240025575759764,0.0,0.0008809838778250948,-6.749066078153815e-05,0.0,0.04500260154088416,0.00022273299691732973
60,56.0,1677685709.5997262,tf,,,,2.6689200401306152,-3.346752166748047,-0.07649348372451424,2.6688687892730654,-3.3467641166649713,-0.07646476302812254,-0.004030459799170079,2.668835525895531,-3.3467615684211447,-0.07646481640599789,-0.005838938327106076,0.025750347110115156,-1.1294929893165405e-06,0.0,0.0007307816126486602,-1.1294929893165405e-06,0.02573569018388583,0.0,-5.598360219421465e-05,0.0,0.0,0.025735603653673184,0.0,0.0007307816126486603,-5.598360219421467e-05,0.0,0.04724913763423059,0.0002060330007225275
61,63.0,1677685709.6024706,imu,-0.07883694360584936,0.0017418489571525094,,,,,2.6688574642247156,-3.3467632490056936,-0.07646484195947156,-0.004246822766147898,,,,,0.02849908279192661,-1.4588766769634678e-06,0.0,0.0008632040901417016,-1.4588766769634678e-06,0.028480151682413617,0.0,-6.612904152605468e-05,0.0,0.0,0.02848003991771127,0.0,0.0008632040901417017,-6.61290415260547e-05,0.0,0.049993573898268674,7.73860010667704e-05
62,58.0,1677685709.60609,tf,,,,2.668906211853028,-3.346745252609253,-0.07648920903684177,2.6688573272457403,-3.3467579579163886,-0.07647553557364836,-0.004531665137327362,2.6688567714825147,-3.3467579153766818,-0.07647075433509214,-0.004705598031973596,0.024314268317920253,-1.1336725306794872e-06,0.0,0.0007939925033145718,-1.1336725306794872e-06,0.02429955738852862,0.0,-6.0828032694422556e-05,0.0,0.0,0.024299470536763672,0.0,0.0007939925033145719,-6.0828032694422576e-05,0.0,0.053604627953710585,0.00025840500165941194
63,65.0,1677685709.607468,imu,-0.08826086984183235,0.001770609453519388,,,,,2.6688510270597625,-3.3467574751571645,-0.07647793552966586,-0.004640288331330039,,,,,0.02569435580754025,-1.3073300858280661e-06,0.0,0.000868422887946551,-1.3073300858280661e-06,0.025677391662546734,0.0,-6.653134904328554e-05,0.0,0.0,0.0256772915053916,0.0,0.0008684228879465511,-6.653134904328556e-05,0.0,0.054982448922338514,0.00019303800218040124
64,66.0,1677685709.6108055,vel,,,-0.0,,,,2.6688680111643555,-3.3467587761495543,-0.0764838451541805,-0.003117020922072369,,,,,0.02903123026505987,-1.2501234947234314e-06,0.0,0.0006670190542063491,-1.2501234947234314e-06,0.029015008971765302,0.0,-5.110367363250255e-05,0.0,0.0,0.029014913194234375,0.0,0.0006670190542063492,-5.1103673632502564e-05,0.0,0.036836814426649496,8.364200039068237e-05
65,68.0,1677685709.6124663,imu,-0.08826086984183235,0.0017418489571525094,,,,,2.668862728105913,-3.3467583712833053,-0.0764867858245406,-0.0032636066772580214,,,,,0.030694348529672018,-1.4259357898396958e-06,0.0,0.0007291655967895785,-1.4259357898396958e-06,0.030675846265452087,0.0,-5.5866262564780366e-05,0.0,0.0,0.03067573701625586,0.0,0.0007291655967895786,-5.586626256478038e-05,0.0,0.03849763824867098,0.00019258099928265437
66,61.0,1677685709.6134214,tf,,,,2.6689047813415527,-3.346748352050781,-0.07645353191388127,2.6688704469985733,-3.3467557807720962,-0.07648005879657727,-0.0033476463492668604,2.668841973285169,-3.346753599188153,-0.07647994958374192,-0.005108894073270243,0.024041520646190834,-8.855509741449372e-07,0.0,0.0005819981762814829,-8.855509741449369e-07,0.02403003027994724,0.0,-4.459135515315782e-05,0.0,0.0,0.024029962432049634,0.0,0.000581998176281483,-4.459135515315783e-05,0.0,0.03944825759220067,0.00021537700013141148
67,69.0,1677685709.6174636,imu,-0.09963287093586182,2.8760496366878747e-05,,,,,2.668856235936074,-3.3467546917339672,-0.07648709960888356,-0.003704409899857954,,,,,0.028088910926188315,-1.2872014920256615e-06,0.0,0.0007477757346120047,-1.2872014920256613e-06,0.028072209646967758,0.0,-5.7295402411897586e-05,0.0,0.0,0.028072111022137525,0.0,0.0007477757346120048,-5.72954024118976e-05,0.0,0.04349040618228856,7.717300104559399e-05
68,64.0,1677685709.6221752,tf,,,,2.668910264968872,-3.34675407409668,-0.07645556980593839,2.6688556491001743,-3.3467534719708243,-0.07647941708719948,-0.004173317448998363,2.668855743752072,-3.3467534791637004,-0.07648570103954322,-0.00411973965105828,0.024703552572640997,-1.071107039650766e-06,0.0,0.0007238314670108888,-1.071107039650766e-06,0.024689655684375575,0.0,-5.5463269990154285e-05,0.0,0.0,0.024689573613153146,0.0,0.0007238314670108889,-5.546326999015429e-05,0.0,0.048195035024216674,0.00025890200049616396
69,71.0,1677685709.622462,imu,-0.09963287093586182,0.0034980781624885577,,,,,2.668854451532275,-3.346753380202534,-0.07647942533621466,-0.004201893905005329,,,,,0.024990787415230524,-1.1030827599306634e-06,0.0,0.0007376484186113805,-1.1030827599306634e-06,0.024976475685229958,0.0,-5.6522047556180204e-05,0.0,0.0,0.024976391163812325,0.0,0.0007376484186113806,-5.652204755618021e-05,0.0,0.048481852574875854,0.00019314300152473152
70,72.0,1677685709.6274593,imu,-0.09840861772890697,0.0,,,,,2.668832274591801,-3.346751680609659,-0.07649690611926863,-0.004699784609831604,,,,,0.029996425764438565,-1.7456356821991937e-06,0.0,0.0009895909583031224,-1.7456356821991937e-06,0.029973778343227488,0.0,-7.583035721973919e-05,0.0,0.0,0.029973644581781075,0.0,0.0009895909583031224,-7.58303572197392e-05,0.0,0.053479105992844604,7.538799764006399e-05
71,67.0,1677685709.6302779,tf,,,,2.6689178943634038,-3.3467674255371094,-0.07641790591303907,2.668843194351674,-3.346754785126267,-0.07647739750137238,-0.004976292575288927,2.6688431905208136,-3.346754785159139,-0.07646440276831869,-0.004979745246044265,0.024710661129349342,-1.246943510061997e-06,0.0,0.0008606960954132807,-1.246943510061997e-06,0.024694484120017502,0.0,-6.5955542581997e-05,0.0,0.0,0.024694388568485368,0.0,0.0008606960954132806,-6.595554258199702e-05,0.0,0.05628779329869385,0.00019148600040352903
72,74.0,1677685709.6317892,vel,,,-0.0,,,,2.668866322878914,-3.346756557493539,-0.07647739750137239,-0.003247813244221692,,,,,0.02621902104667967,-1.0189297422158788e-06,0.0,0.0005997917231749881,-1.018929742215879e-06,0.026205802019894347,0.0,-4.5962122372506156e-05,0.0,0.0,0.026205723941410172,0.0,0.000599791723174988,-4.596212237250617e-05,0.0,0.03662829393177395,0.00019887799862772226
73,75.0,1677685709.6324575,imu,-0.09840861772890697,0.0016326263880462196,,,,,2.668864136840072,-3.3467563899842743,-0.07647739750137239,-0.0033135784714188924,,,,,0.026888121273683865,-1.0812248361283242e-06,0.0,0.0006243839395511066,-1.0812248361283244e-06,0.026874094070693445,0.0,-4.7846546381282336e-05,0.0,0.0,0.026874011218631852,0.0,0.0006243839395511065,-4.784654638128235e-05,0.0,0.03729658120899563,7.659699986106716e-05
74,77.0,1677685709.6374547,imu,-0.07963002555335963,0.0,,,,,2.668846401290234,-3.346755030890556,-0.07648555614917019,-0.003805351272722253,,,,,0.03189239950262222,-1.6195395509627982e-06,0.0,0.0008205943723168888,-1.6195395509627984e-06,0.031871388739983186,0.0,-6.288234686956454e-05,0.0,0.0,0.0318712646366006,0.0,0.0008205943723168887,-6.288234686956455e-05,0.0,0.04229383462696438,0.00020474800112424418
75,70.0,1677685709.6390083,tf,,,,2.668926477432251,-3.3467838764190674,-0.07645319570864229,2.668861983655412,-3.346761913943872,-0.07647744940098737,-0.003928472280479512,2.6688288151143507,-3.3467593723599895,-0.07647133460989033,-0.00583406432346269,0.025064760510781575,-1.0226728538379058e-06,0.0,0.0006647572501395517,-1.022672853837906e-06,0.025051493151203287,0.0,-5.09407501018038e-05,0.0,0.0,0.02505141478455983,0.0,0.0006647572501395517,-5.0940750101803814e-05,0.0,0.04384143833145556,0.0001913250016514212
76,78.0,1677685709.6424532,imu,-0.07963002555335963,0.0,,,,,2.668848018859295,-3.3467608438648435,-0.07647744940098722,-0.004202790555745323,,,,,0.02851467843073383,-1.4064189047588214e-06,0.0,0.0008202759040569832,-1.4064189047588216e-06,0.02849643260656013,0.0,-6.285766236503639e-05,0.0,0.0,0.028496324833998308,0.0,0.0008202759040569832,-6.28576623650364e-05,0.0,0.04728634838089404,7.628000093973242e-05
77,73.0,1677685709.6471133,tf,,,,2.668933391571045,-3.346792221069336,-0.07647345714938572,2.6688539802444042,-3.346767484764288,-0.0764764553154304,-0.004573023869986086,2.668853328529826,-3.3467674345891307,-0.0764878204834043,-0.004754395115344951,0.024915514955139852,-1.1602773015337746e-06,0.0,0.0007876462220230155,-1.160277301533775e-06,0.02490046233620968,0.0,-6.035673737213286e-05,0.0,0.0,0.0249003734255478,0.0,0.0007876462220230153,-6.0356737372132865e-05,0.0,0.051938166886852266,0.00025746099709067494
