__time,/hamster2/imu/header.stamp,/hamster2/command/drive.steering_angle,/hamster2/command/drive.speed,/hamster2/imu/angular_velocity.x,/hamster2/imu/angular_velocity.y,/hamster2/imu/angular_velocity.z,/hamster2/imu/linear_acceleration.x,/hamster2/imu/linear_acceleration.y,/hamster2/imu/linear_acceleration.z
1677685733.9713242,1677685733.968773,33.56679077,0.766766906,0.078539819,-1.401499391,0.127409041,-3.726526976,-11.79739952,-0.353039384
1677685733.9756691,1677685733.97377,33.01854477,0.766766906,0.048869219,-1.464331269,0.181514233,-2.284949303,-8.414105415,-0.088259846
1677685733.980013,1677685733.9787345,32.47029877,0.766766906,-0.00174533,-1.518436432,0.18762289,-1.510224014,-7.301050663,-0.034323273
1677685733.980769,1677685733.9787686,32.47029877,0.766766906,-0.052359879,-1.572541595,0.193731546,-0.735498726,-6.187995911,0.0196133
1677685733.9854283,1677685733.9837656,32.47029877,0.766766906,-0.106465086,-1.544616342,0.314159274,-0.735498726,-6.187995911,0.0196133
1677685733.9905837,1677685733.9887638,32.47029877,0.766766906,-0.198967531,-1.570796371,0.225147471,0.71588546,-7.198081017,0.205939651
1677685733.996163,1677685733.9937613,32.47029877,0.766766906,-0.127409041,-1.527163029,0.239110112,0.71588546,-7.198081017,0.205939651
1677685733.9992416,1677685733.998695,32.47029877,0.766766906,-0.147480324,-1.492256462,0.223402143,0.54426907,-8.168939114,0.509945781
1677685734.0001535,1677685733.9987595,32.47029877,0.766766906,-0.167551607,-1.457349896,0.207694173,0.37265268,-9.139797211,0.81395191
1677685734.0048866,1677685734.0037577,32.47029877,0.766766906,-0.129154369,-1.445132613,0.139626339,0.37265268,-9.139797211,0.81395191
1677685734.010443,1677685734.008755,32.47029877,0.766766906,-0.013962634,-1.319468856,0.151843637,-0.30400613,-11.02267456,0.637432218
1677685734.0156002,1677685734.0137532,32.47029877,0.766766906,-0.071558498,-1.293288946,0.089011788,-0.30400613,-11.02267456,0.637432218
1677685734.0210097,1677685734.0187504,32.47029877,0.766766906,0.012217305,-1.244419694,0.06981317,-0.764918685,-11.57184696,0.1372931
1677685734.0195985,1677685734.018757,32.47029877,0.766766906,0.023561945,-1.20514983,0.095120445,-0.764918685,-11.57184696,0.1372931
1677685734.0250463,1677685734.0237489,32.47029877,0.766766906,0.034906585,-1.165879965,0.12042772,-0.764918685,-11.57184696,0.1372931
1677685734.0304763,1677685734.028746,32.47029877,0.766766906,-0.02617994,-1.24267447,0.005235988,-1.559257269,-10.51272869,0.343232751
1677685734.0347283,1677685734.033744,32.47029877,0.766766906,0.040142573,-1.192059875,0.02617994,-1.559257269,-10.51272869,0.343232751
1677685734.0403345,1677685734.0387416,32.47029877,0.766766906,-0.066322513,-1.188569188,0.041887902,-1.206217885,-8.453331947,0.254972905
1677685734.0395422,1677685734.038793,32.47029877,0.766766906,-0.056723202,-1.257509709,0.002617994,-1.206217885,-8.453331947,0.254972905
1677685734.0448952,1677685734.0437396,32.47029877,0.766766906,-0.04712389,-1.326450229,-0.036651913,-1.206217885,-8.453331947,0.254972905
1677685734.0495424,1677685734.048737,32.47029877,0.766766906,-0.094247781,-1.232202411,-0.010471975,-0.362846047,-7.923772812,0.37265268
1677685734.054511,1677685734.0537355,32.47029877,0.766766906,-0.122173049,-1.218239784,-0.008726646,-0.362846047,-7.923772812,0.37265268
1677685734.060468,1677685734.0587332,32.47029877,0.766766906,0.102974422,-1.261873007,0.031415924,-0.50994581,-11.86604595,0.264779538
1677685734.060399,1677685734.0588531,32.47029877,0.766766906,0.11431906,-1.222603143,0.047996555,-0.50994581,-11.86604595,0.264779538
1677685734.0648513,1677685734.0637307,31.14670182,0.774646139,0.125663698,-1.183333278,0.064577185,-0.50994581,-11.86604595,0.264779538
1677685734.0694144,1677685734.0687292,29.82310486,0.782525373,0.296705961,-1.277580976,0.045378558,-1.745583653,-13.01342392,0.107873149
1677685734.075738,1677685734.0737264,28.49950791,0.790404606,0.390953749,-1.293288946,0.089011788,-1.745583653,-13.01342392,0.107873149
1677685734.081089,1677685734.078725,27.17591095,0.79828384,0.413643032,-1.347394228,0.038397245,-2.049589872,-10.9148016,-0.098066494
1677685734.0799408,1677685734.0788271,25.852314,0.806163073,0.418879017,-1.370956123,0.040142574,-2.049589872,-10.9148016,-0.098066494
1677685734.08481,1677685734.083724,25.69433976,0.806163073,0.424115002,-1.394518018,0.041887902,-2.049589872,-10.9148016,-0.098066494
1677685734.0896363,1677685734.0887218,25.53636551,0.806163073,0.319395244,-1.404990077,0.050614547,-1.421964169,-7.453053951,0
1677685734.094466,1677685734.093721,25.37839127,0.806163073,0.155334309,-1.460840583,0.008726646,-1.421964169,-7.453053951,0
1677685734.1022398,1677685734.098718,25.22041702,0.806163073,-0.024434609,-1.404990077,0.08726646,-1.08853817,-5.530950546,0.245166242
1677685734.1010995,1677685734.0989382,25.06244278,0.806163073,-0.158824957,-1.410226047,0.067195175,-1.08853817,-5.530950546,0.245166242
1677685734.105224,1677685734.1037169,25.06244278,0.806163073,-0.293215305,-1.415462017,0.04712389,-1.08853817,-5.530950546,0.245166242
1677685734.109977,1677685734.1087146,25.06244278,0.806163073,-0.422369689,-1.41720736,0.075049154,-0.558979034,-5.354430676,0.0196133
1677685734.1146166,1677685734.1137133,25.06244278,0.806163073,-0.630063832,-1.380555391,0.019198623,-0.558979034,-5.354430676,0.0196133
1677685734.1202097,1677685734.118711,25.06244278,0.806163073,-0.548033357,-1.331686258,0.041887902,0.451105893,-10.35582256,0.519752443
1677685734.1198454,1677685734.118814,25.06244278,0.806163073,-0.479965523,-1.330813587,0.028797932,0.451105893,-10.35582256,0.519752443
1677685734.1244822,1677685734.1237094,25.06244278,0.806163073,-0.411897689,-1.329940915,0.015707962,0.451105893,-10.35582256,0.519752443
1677685734.1300042,1677685734.1287074,25.06244278,0.806163073,-0.193731546,-1.319468856,-0.06981317,-0.617818952,-15.30817986,1.098344803
1677685734.134711,1677685734.133706,25.06244278,0.806163073,0.04712389,-1.314232945,-0.012217305,-0.617818952,-15.30817986,1.098344803
1677685734.1409848,1677685734.1387043,25.06244278,0.806163073,0.232128784,-1.340412855,0,-1.402350903,-13.3468504,0.402072638
1677685734.139352,1677685734.1387174,25.06244278,0.806163073,0.265290044,-1.360484123,0.036651913,-1.402350903,-13.3468504,0.402072638
1677685734.1475904,1677685734.1437025,21.44524546,0.802057243,0.298451304,-1.380555391,0.073303826,-1.402350903,-13.3468504,0.402072638
1677685734.1538813,1677685734.148701,17.82804813,0.797951413,0.307177961,-1.384046078,0.150098309,-1.510224104,-9.002504349,0.176519692
1677685734.1562274,1677685734.153699,14.21085081,0.793845582,0.254818082,-1.44338727,0.157079637,-1.510224104,-9.002504349,0.176519692
1677685734.1615744,1677685734.1586974,10.59365349,0.789739752,0.178023577,-1.41720736,0.198967531,-1.235637903,-6.148769379,0.254972905
1677685734.1615443,1677685734.1587207,6.976456165,0.785633922,0.075049154,-1.406735361,0.208566845,-1.235637903,-6.148769379,0.254972905
1677685734.164872,1677685734.163695,5.782034015,0.778388954,-0.027925268,-1.396263361,0.218166158,-1.235637903,-6.148769379,0.254972905
1677685734.16948,1677685734.1686938,4.587611866,0.771143985,-0.132645026,-1.476548553,0.157079637,-1.382737637,-5.60940361,-0.245166242
1677685734.1744962,1677685734.1736915,3.393189716,0.763899017,-0.350811183,-1.446877956,0.115191728,-1.382737637,-5.60940361,-0.245166242
1677685734.1804798,1677685734.1786902,2.198767567,0.756654048,-0.520108104,-1.452113867,0.031415924,-1.402350903,-8.188552856,-0.490332484
1677685734.1804423,1677685734.178711,1.004345417,0.74940908,-0.490437508,-1.459095239,0.013962633,-1.402350903,-8.188552856,-0.490332484
1677685734.185383,1677685734.1836877,0.243440914,0.74940908,-0.460766912,-1.466076612,-0.003490658,-1.402350903,-8.188552856,-0.490332484
1677685734.1901388,1677685734.1886866,-0.517463589,0.74940908,-0.413643032,-1.422443271,-0.134390354,-1.470997453,-14.51384163,-0.225552946
1677685734.1949365,1677685734.1936853,-1.278368091,0.74940908,-0.191986218,-1.420698047,-0.106465086,-1.470997453,-14.51384163,-0.225552946
1677685734.2004838,1677685734.1986828,-2.039272594,0.74940908,-0.013962634,-1.357866168,-0.062831849,-1.265057802,-16.92627716,-0.176519692
1677685734.2000678,1677685734.1987257,-2.800177097,0.74940908,0.102101762,-1.389282108,-0.0418879,-1.265057802,-16.92627716,-0.176519692
1677685734.2055285,1677685734.2036817,-3.183689022,0.74940908,0.218166158,-1.420698047,-0.020943951,-1.265057802,-16.92627716,-0.176519692
1677685734.2101622,1677685734.2086792,-3.567200947,0.74940908,0.317649931,-1.413716674,0.125663698,-1.068924785,-12.6505785,-0.558979034
1677685734.2148504,1677685734.213678,-3.950712871,0.74940908,0.382227093,-1.43291533,0.19024089,-1.068924785,-12.6505785,-0.558979034
1677685734.220235,1677685734.2186768,-4.334224796,0.74940908,0.520108104,-1.504473805,0.270526022,-0.804145277,-8.325845718,-0.235359594
1677685734.219839,1677685734.218885,-4.717736721,0.74940908,0.472984225,-1.511455118,0.274016679,-0.804145277,-8.325845718,-0.235359594
1677685734.2249277,1677685734.2236743,-6.371564293,0.74403956,0.425860345,-1.518436432,0.277507335,-0.804145277,-8.325845718,-0.235359594
1677685734.2318368,1677685734.228673,-8.025391865,0.73867004,0.331612557,-1.534144402,0.277507335,0.245166242,-4.265892506,0.176519692
1677685734.2346814,1677685734.2336707,-9.679219436,0.733300519,0.12042772,-1.523672462,0.258308738,0.245166242,-4.265892506,0.176519692
1677685734.240196,1677685734.2386694,-11.33304701,0.727930999,-0.102974422,-1.513200402,0.162315622,0.804145277,-3.628460407,0.058839899
1677685734.2401226,1677685734.238732,-12.98687458,0.722561479,-0.133517686,-1.460840523,0.171042264,0.804145277,-3.628460407,0.058839899
1677685734.2454283,1677685734.2436671,-13.62817078,0.722561479,-0.16406095,-1.408480644,0.179768905,0.804145277,-3.628460407,0.058839899
1677685734.2505786,1677685734.2486658,-14.26946697,0.722561479,-0.350811183,-1.331686258,0.095993109,2.17707634,-8.472945213,0.823758602
1677685734.2545238,1677685734.2536635,-14.91076317,0.722561479,-0.303687274,-1.178097248,0.104719758,2.17707634,-8.472945213,0.823758602
1677685734.2604792,1677685734.2586625,-15.55205936,0.722561479,-0.202458188,-1.071632147,0.085521132,1.706357002,-13.45472336,1.627903819
1677685734.2594302,1677685734.258804,-16.19335556,0.722561479,-0.161442954,-1.02538094,0.049741883,1.706357002,-13.45472336,1.627903819
1677685734.265098,1677685734.26366,-16.52114754,0.722561479,-0.12042772,-0.979129732,0.013962634,1.706357002,-13.45472336,1.627903819
1677685734.2708735,1677685734.2686586,-16.84893951,0.722561479,0.155334309,-0.858702004,0.036651913,1.618097186,-14.89630127,1.52983737
1677685734.274955,1677685734.273657,-17.17673149,0.722561479,0.20071286,-0.747000933,0.038397245,1.618097186,-14.89630127,1.52983737
1677685734.280375,1677685734.278655,-17.50452346,0.722561479,0.24085544,-0.783652842,-0.019198623,1.451384187,-11.4933939,0.853178501
1677685734.2803438,1677685734.2794197,-17.83231544,0.722561479,0.265290044,-0.738274276,0.03228859,1.451384187,-11.4933939,0.853178501
1677685734.2849898,1677685734.283654,-17.83231544,0.722561479,0.289724648,-0.69289571,0.083775803,1.451384187,-11.4933939,0.853178501
1677685734.2898002,1677685734.2886512,-17.83231544,0.722561479,0.029670596,-0.673697114,0.078539819,2.54972887,-7.48247385,1.01989162
1677685734.2963462,1677685734.2936502,-17.83231544,0.722561479,-0.020943951,-0.657989144,0.111701071,2.54972887,-7.48247385,1.01989162
1677685734.3000135,1677685734.298648,-17.83231544,0.722561479,-0.146607652,-0.479965538,0.183259577,4.560091972,-5.81534338,0.902211785
1677685734.3007886,1677685734.2996304,-17.83231544,0.722561479,-0.209439508,-0.464257583,0.119555057,4.560091972,-5.81534338,0.902211785
1677685734.304659,1677685734.3036466,-19.72329635,0.719330359,-0.272271365,-0.448549628,0.055850536,4.560091972,-5.81534338,0.902211785
1677685734.3095517,1677685734.3086443,-21.61427726,0.716099239,-0.178023577,-0.301941961,0.111701071,5.579983711,-7.855126381,0.833565235
1677685734.3180854,1677685734.3136427,-23.50525818,0.712868118,-0.094247781,-0.134390354,0.115191728,5.579983711,-7.855126381,0.833565235
1677685734.3220294,1677685734.3186407,-25.39623909,0.709636998,-0.012217305,-0.144862324,-0.031415924,4.403185844,-10.63040829,1.010084867
1677685734.3224669,1677685734.319043,-27.28722,0.706405878,0.078539815,-0.04363323,0.000872666,4.403185844,-10.63040829,1.010084867
1677685734.325218,1677685734.3236394,-27.28722,0.706405878,0.169296935,0.057595864,0.033161256,4.403185844,-10.63040829,1.010084867
1677685734.3301096,1677685734.3286378,-27.28722,0.706405878,0.260054052,0.207694173,0,4.766031742,-12.82709789,1.08853817
1677685734.334665,1677685734.3336358,-27.28722,0.706405878,0.368264467,0.263544708,-0.04363323,4.766031742,-12.82709789,1.08853817
1677685734.3408651,1677685734.3386345,-27.28722,0.706405878,0.401425719,0.403171062,0.02617994,4.305119038,-12.58193207,0.57859236
1677685734.3408003,1677685734.3387263,-27.28722,0.706405878,0.37524578,0.476474881,0.044505895,4.305119038,-12.58193207,0.57859236
1677685734.347311,1677685734.3436322,-29.4283287,0.705428803,0.34906584,0.5497787,0.062831849,4.305119038,-12.58193207,0.57859236
1677685734.3497982,1677685734.348631,-31.56943741,0.704451728,0.254818082,0.610865235,0.057595864,4.569898605,-9.639936447,0.657045543
1677685734.3550775,1677685734.3536284,-33.71054611,0.703474653,0.036651913,0.839503348,0.034906585,4.569898605,-9.639936447,0.657045543
1677685734.3607187,1677685734.358627,-35.85165482,0.702497578,-0.050614547,1.040216208,-0.059341192,4.618932247,-6.825428009,0.313812792
1677685734.3603108,1677685734.358711,-37.99276352,0.701520503,-0.130899696,1.075122774,-0.099483765,4.618932247,-6.825428009,0.313812792
1677685734.3653016,1677685734.3636248,-37.99276352,0.701520503,-0.211184844,1.11002934,-0.139626339,4.618932247,-6.825428009,0.313812792
1677685734.3700907,1677685734.3686235,-37.99276352,0.701520503,-0.24085544,1.158898592,-0.275762022,2.383015871,-7.198081017,0.088259846
1677685734.374915,1677685734.3736212,-37.99276352,0.701520503,-0.186750233,1.193805218,-0.331612557,2.383015871,-7.198081017,0.088259846
1677685734.3805926,1677685734.37862,-37.99276352,0.701520503,-0.106465086,1.25838244,-0.282743335,2.216302872,-9.16921711,0.333426088
1677685734.379532,1677685734.3787117,-37.99276352,0.701520503,-0.081157811,1.267981708,-0.323758572,2.216302872,-9.16921711,0.333426088
1677685734.3848023,1677685734.3836186,-37.89811401,0.701520503,-0.055850536,1.277580976,-0.36477381,2.216302872,-9.16921711,0.333426088
1677685734.3938982,1677685734.3886166,-37.80346451,0.701520503,0.078539819,1.359611511,-0.326376557,2.765475273,-9.894909859,0.37265268
1677685734.4001057,1677685734.393615,-37.708815,0.701520503,0.134390354,1.403244734,-0.263544708,2.765475273,-9.894909859,0.37265268
1677685734.4011123,1677685734.3986127,-37.6141655,0.701520503,0.115191728,1.364847422,-0.246091425,2.343789339,-9.904716492,-0.088259846
1677685734.401088,1677685734.3987594,-37.51951599,0.701520503,0.110828407,1.377937437,-0.201585531,2.343789339,-9.904716492,-0.088259846
1677685734.405475,1677685734.4036117,-36.61398697,0.701520503,0.106465086,1.391027451,-0.157079637,2.343789339,-9.904716492,-0.088259846
1677685734.4101684,1677685734.408609,-35.70845795,0.701520503,0.116937056,1.366592765,-0.080285147,1.686743736,-11.04228783,-0.37265268
1677685734.41458,1677685734.4136078,-34.80292892,0.701520503,-0.022689279,1.26361835,-0.048869219,1.686743736,-11.04228783,-0.37265268
1677685734.4213362,1677685734.4186056,-33.8973999,0.701520503,-0.041887902,1.300270319,-0.022689279,1.46119082,-11.13054752,-0.156906396
1677685734.4199922,1677685734.4187012,-32.99187088,0.701520503,-0.084648471,1.261873067,0.000872665,1.46119082,-11.13054752,-0.156906396
1677685734.4258475,1677685734.4236042,-34.37771606,0.701355267,-0.127409041,1.223475814,0.024434609,1.46119082,-11.13054752,-0.156906396
1677685734.4300802,1677685734.4286032,-35.76356125,0.701190031,-0.207694173,1.221730471,0.068067841,1.353317618,-9.159410477,-0.245166242
1677685734.4350145,1677685734.4336004,-37.14940643,0.701024795,-0.228638127,1.265363693,0.082030475,1.353317618,-9.159410477,-0.245166242
1677685734.4407198,1677685734.438599,-38.53525162,0.700859559,-0.209439516,1.235693097,0.059341192,0.519752443,-8.276812553,0.264779538
1677685734.4393947,1677685734.438704,-39.9210968,0.700694323,-0.16406095,1.252273739,0.053232541,0.519752443,-8.276812553,0.264779538
1677685734.44494,1677685734.443597,-39.9210968,0.700694323,-0.118682384,1.26885438,0.04712389,0.519752443,-8.276812553,0.264779538
1677685734.4504752,1677685734.4485958,-39.9210968,0.700694323,-0.108210415,1.254891753,-0.06981317,0.00980665,-8.021839142,0.774725318
1677685734.454965,1677685734.4535935,-39.9210968,0.700694323,-0.04363323,1.284562349,-0.157079637,0.00980665,-8.021839142,0.774725318
1677685734.4610703,1677685734.4585922,-39.9210968,0.700694323,-0.061086524,1.303760886,-0.20071286,0.50994581,-8.08067894,0.539365709
1677685734.4610393,1677685734.4587035,-39.9210968,0.700694323,-0.096865775,1.316850901,-0.19460421,0.50994581,-8.08067894,0.539365709
