__time,__datetime,__type,/hamster2/command/header.stamp,/hamster2/command/header.frame_id,/hamster2/command/drive.steering_angle,/hamster2/command/drive.steering_angle_velocity,/hamster2/command/drive.speed,/hamster2/command/drive.acceleration,/hamster2/command/drive.jerk
1677685719.8011963,2023-03-01 16:48:39.801196,ackermann_msgs/AckermannDriveStamped,1677685719.8006704,,2.6150364875793457,0.0,1.190584659576416,0.0,0.0
1677685719.8219533,2023-03-01 16:48:39.821953,ackermann_msgs/AckermannDriveStamped,1677685719.818844,,3.4720513820648193,0.0,1.1839648485183716,0.0,0.0
1677685719.8401072,2023-03-01 16:48:39.840107,ackermann_msgs/AckermannDriveStamped,1677685719.8390136,,2.845196008682251,0.0,1.1839648485183716,0.0,0.0
1677685719.860132,2023-03-01 16:48:39.860132,ackermann_msgs/AckermannDriveStamped,1677685719.8590324,,2.845196008682251,0.0,1.1839648485183716,0.0,0.0
1677685719.87927,2023-03-01 16:48:39.879270,ackermann_msgs/AckermannDriveStamped,1677685719.8786974,,2.904203176498413,0.0,1.1768983602523804,0.0,0.0
1677685719.8996706,2023-03-01 16:48:39.899671,ackermann_msgs/AckermannDriveStamped,1677685719.8987496,,2.675123929977417,0.0,1.1768983602523804,0.0,0.0
1677685719.9215684,2023-03-01 16:48:39.921568,ackermann_msgs/AckermannDriveStamped,1677685719.9187837,,2.101271629333496,0.0,1.1768983602523804,0.0,0.0
1677685719.940147,2023-03-01 16:48:39.940147,ackermann_msgs/AckermannDriveStamped,1677685719.938697,,1.935827612876892,0.0,1.1768983602523804,0.0,0.0
1677685719.9610748,2023-03-01 16:48:39.961075,ackermann_msgs/AckermannDriveStamped,1677685719.9587355,,2.8111112117767334,0.0,1.1694449186325073,0.0,0.0
1677685719.9793663,2023-03-01 16:48:39.979366,ackermann_msgs/AckermannDriveStamped,1677685719.9786808,,2.2814571857452393,0.0,1.1694449186325073,0.0,0.0
1677685719.999357,2023-03-01 16:48:39.999357,ackermann_msgs/AckermannDriveStamped,1677685719.9987133,,2.141608476638794,0.0,1.1694449186325073,0.0,0.0
1677685720.0195642,2023-03-01 16:48:40.019564,ackermann_msgs/AckermannDriveStamped,1677685720.0187538,,2.141608476638794,0.0,1.1694449186325073,0.0,0.0
1677685720.0480144,2023-03-01 16:48:40.048014,ackermann_msgs/AckermannDriveStamped,1677685720.0387676,,3.242014169692993,0.0,1.1616073846817017,0.0,0.0
1677685720.0595267,2023-03-01 16:48:40.059527,ackermann_msgs/AckermannDriveStamped,1677685720.0586927,,3.6993260383605957,0.0,1.1533981561660767,0.0,0.0
1677685720.079353,2023-03-01 16:48:40.079353,ackermann_msgs/AckermannDriveStamped,1677685720.078739,,3.388681173324585,0.0,1.1533981561660767,0.0,0.0
1677685720.0995345,2023-03-01 16:48:40.099535,ackermann_msgs/AckermannDriveStamped,1677685720.0987322,,3.001535177230835,0.0,1.1533981561660767,0.0,0.0
1677685720.1195183,2023-03-01 16:48:40.119518,ackermann_msgs/AckermannDriveStamped,1677685720.1187491,,4.223104000091553,0.0,1.14487624168396,0.0,0.0
1677685720.1404276,2023-03-01 16:48:40.140428,ackermann_msgs/AckermannDriveStamped,1677685720.138727,,4.223104000091553,0.0,1.14487624168396,0.0,0.0
1677685720.1627078,2023-03-01 16:48:40.162708,ackermann_msgs/AckermannDriveStamped,1677685720.1588252,,3.5639569759368896,0.0,1.14487624168396,0.0,0.0
1677685720.1802654,2023-03-01 16:48:40.180265,ackermann_msgs/AckermannDriveStamped,1677685720.178743,,3.5639569759368896,0.0,1.14487624168396,0.0,0.0
1677685720.2012122,2023-03-01 16:48:40.201212,ackermann_msgs/AckermannDriveStamped,1677685720.1987314,,4.338490009307861,0.0,1.1359765529632568,0.0,0.0
1677685720.2193651,2023-03-01 16:48:40.219365,ackermann_msgs/AckermannDriveStamped,1677685720.2186906,,4.016088008880615,0.0,1.1359765529632568,0.0,0.0
1677685720.2394073,2023-03-01 16:48:40.239407,ackermann_msgs/AckermannDriveStamped,1677685720.2386835,,4.986014366149902,0.0,1.12675142288208,0.0,0.0
1677685720.2599432,2023-03-01 16:48:40.259943,ackermann_msgs/AckermannDriveStamped,1677685720.258697,,4.791953086853027,0.0,1.12675142288208,0.0,0.0
1677685720.2793872,2023-03-01 16:48:40.279387,ackermann_msgs/AckermannDriveStamped,1677685720.2786806,,4.791953086853027,0.0,1.12675142288208,0.0,0.0
1677685720.2995093,2023-03-01 16:48:40.299509,ackermann_msgs/AckermannDriveStamped,1677685720.2986932,,5.730484962463379,0.0,1.1172008514404297,0.0,0.0
1677685720.3195837,2023-03-01 16:48:40.319584,ackermann_msgs/AckermannDriveStamped,1677685720.3187132,,5.598698139190674,0.0,1.1172008514404297,0.0,0.0
1677685720.3397467,2023-03-01 16:48:40.339747,ackermann_msgs/AckermannDriveStamped,1677685720.3386972,,4.702906608581543,0.0,1.1172008514404297,0.0,0.0
1677685720.359702,2023-03-01 16:48:40.359702,ackermann_msgs/AckermannDriveStamped,1677685720.3586912,,4.4580793380737305,0.0,1.1172008514404297,0.0,0.0
1677685720.3794854,2023-03-01 16:48:40.379485,ackermann_msgs/AckermannDriveStamped,1677685720.3787181,,5.447303295135498,0.0,1.1073490381240845,0.0,0.0
1677685720.4012063,2023-03-01 16:48:40.401206,ackermann_msgs/AckermannDriveStamped,1677685720.3987231,,4.983567237854004,0.0,1.1073490381240845,0.0,0.0
1677685720.4193375,2023-03-01 16:48:40.419338,ackermann_msgs/AckermannDriveStamped,1677685720.4187043,,4.983567237854004,0.0,1.1073490381240845,0.0,0.0
1677685720.439559,2023-03-01 16:48:40.439559,ackermann_msgs/AckermannDriveStamped,1677685720.4387162,,5.423245906829834,0.0,1.0971429347991943,0.0,0.0
1677685720.4596868,2023-03-01 16:48:40.459687,ackermann_msgs/AckermannDriveStamped,1677685720.4587154,,5.207376003265381,0.0,1.0971429347991943,0.0,0.0
1677685720.4793816,2023-03-01 16:48:40.479382,ackermann_msgs/AckermannDriveStamped,1677685720.4787078,,4.5465826988220215,0.0,1.0971429347991943,0.0,0.0
1677685720.4996173,2023-03-01 16:48:40.499617,ackermann_msgs/AckermannDriveStamped,1677685720.4986875,,5.851359844207764,0.0,1.0866349935531616,0.0,0.0
1677685720.5193253,2023-03-01 16:48:40.519325,ackermann_msgs/AckermannDriveStamped,1677685720.5186882,,4.808123588562012,0.0,1.0866349935531616,0.0,0.0
1677685720.5412583,2023-03-01 16:48:40.541258,ackermann_msgs/AckermannDriveStamped,1677685720.5387704,,4.649208068847656,0.0,1.0866349935531616,0.0,0.0
1677685720.5595639,2023-03-01 16:48:40.559564,ackermann_msgs/AckermannDriveStamped,1677685720.5586863,,5.766728401184082,0.0,1.0758289098739624,0.0,0.0
1677685720.5795665,2023-03-01 16:48:40.579566,ackermann_msgs/AckermannDriveStamped,1677685720.5787492,,5.639188766479492,0.0,1.0758289098739624,0.0,0.0
1677685720.5994954,2023-03-01 16:48:40.599495,ackermann_msgs/AckermannDriveStamped,1677685720.5987015,,4.855704307556152,0.0,1.0758289098739624,0.0,0.0
1677685720.6197844,2023-03-01 16:48:40.619784,ackermann_msgs/AckermannDriveStamped,1677685720.6187022,,6.296970367431641,0.0,1.0647248029708862,0.0,0.0
1677685720.6394978,2023-03-01 16:48:40.639498,ackermann_msgs/AckermannDriveStamped,1677685720.6387002,,5.070474147796631,0.0,1.0647248029708862,0.0,0.0
1677685720.6600552,2023-03-01 16:48:40.660055,ackermann_msgs/AckermannDriveStamped,1677685720.6587064,,5.070474147796631,0.0,1.0647248029708862,0.0,0.0
1677685720.6795256,2023-03-01 16:48:40.679526,ackermann_msgs/AckermannDriveStamped,1677685720.678705,,5.635159969329834,0.0,1.0533193349838257,0.0,0.0
1677685720.7004263,2023-03-01 16:48:40.700426,ackermann_msgs/AckermannDriveStamped,1677685720.698994,,5.3953657150268555,0.0,1.0533193349838257,0.0,0.0
1677685720.7206833,2023-03-01 16:48:40.720683,ackermann_msgs/AckermannDriveStamped,1677685720.7190492,,4.6818742752075195,0.0,1.0533193349838257,0.0,0.0
1677685720.741369,2023-03-01 16:48:40.741369,ackermann_msgs/AckermannDriveStamped,1677685720.7388253,,6.291884422302246,0.0,1.0415884256362915,0.0,0.0
1677685720.760179,2023-03-01 16:48:40.760179,ackermann_msgs/AckermannDriveStamped,1677685720.7587328,,5.851464748382568,0.0,1.0415884256362915,0.0,0.0
1677685720.782161,2023-03-01 16:48:40.782161,ackermann_msgs/AckermannDriveStamped,1677685720.7791603,,4.897209644317627,0.0,1.0415884256362915,0.0,0.0
1677685720.8008952,2023-03-01 16:48:40.800895,ackermann_msgs/AckermannDriveStamped,1677685720.7988484,,6.36742639541626,0.0,1.0296825170516968,0.0,0.0
1677685720.8203096,2023-03-01 16:48:40.820310,ackermann_msgs/AckermannDriveStamped,1677685720.8187087,,5.844873905181885,0.0,1.0296825170516968,0.0,0.0
1677685720.8395457,2023-03-01 16:48:40.839546,ackermann_msgs/AckermannDriveStamped,1677685720.8386972,,5.248654842376709,0.0,1.0296825170516968,0.0,0.0
1677685720.8598464,2023-03-01 16:48:40.859846,ackermann_msgs/AckermannDriveStamped,1677685720.8590117,,6.447613716125488,0.0,1.0176804065704346,0.0,0.0
1677685720.8795335,2023-03-01 16:48:40.879534,ackermann_msgs/AckermannDriveStamped,1677685720.878768,,5.887712478637695,0.0,1.0176804065704346,0.0,0.0
1677685720.8996267,2023-03-01 16:48:40.899627,ackermann_msgs/AckermannDriveStamped,1677685720.898826,,5.627281188964844,0.0,1.0176804065704346,0.0,0.0
1677685720.9227774,2023-03-01 16:48:40.922777,ackermann_msgs/AckermannDriveStamped,1677685720.9201024,,6.783696174621582,0.0,1.0055766105651855,0.0,0.0
1677685720.9399917,2023-03-01 16:48:40.939992,ackermann_msgs/AckermannDriveStamped,1677685720.9391515,,5.69464635848999,0.0,1.0055766105651855,0.0,0.0
1677685720.959794,2023-03-01 16:48:40.959794,ackermann_msgs/AckermannDriveStamped,1677685720.9586926,,5.69464635848999,0.0,1.0055766105651855,0.0,0.0
1677685720.980999,2023-03-01 16:48:40.980999,ackermann_msgs/AckermannDriveStamped,1677685720.979174,,6.635031223297119,0.0,0.9933387041091919,0.0,0.0
1677685720.999719,2023-03-01 16:48:40.999719,ackermann_msgs/AckermannDriveStamped,1677685720.9988282,,6.635031223297119,0.0,0.9933387041091919,0.0,0.0
1677685721.0194647,2023-03-01 16:48:41.019465,ackermann_msgs/AckermannDriveStamped,1677685721.0187745,,5.061527252197266,0.0,0.9933387041091919,0.0,0.0
1677685721.0447907,2023-03-01 16:48:41.044791,ackermann_msgs/AckermannDriveStamped,1677685721.0388525,,6.571250915527344,0.0,0.9809507727622986,0.0,0.0
1677685721.060516,2023-03-01 16:48:41.060516,ackermann_msgs/AckermannDriveStamped,1677685721.0589366,,6.264400959014893,0.0,0.9809507727622986,0.0,0.0
1677685721.0798755,2023-03-01 16:48:41.079875,ackermann_msgs/AckermannDriveStamped,1677685721.0787425,,5.587136745452881,0.0,0.9809507727622986,0.0,0.0
1677685721.099845,2023-03-01 16:48:41.099845,ackermann_msgs/AckermannDriveStamped,1677685721.0988624,,5.174371242523193,0.0,0.9809507727622986,0.0,0.0
1677685721.120405,2023-03-01 16:48:41.120405,ackermann_msgs/AckermannDriveStamped,1677685721.1195977,,5.127216339111328,0.0,0.9683701992034912,0.0,0.0
1677685721.1401315,2023-03-01 16:48:41.140131,ackermann_msgs/AckermannDriveStamped,1677685721.1387122,,4.8639302253723145,0.0,0.9683701992034912,0.0,0.0
1677685721.1626966,2023-03-01 16:48:41.162697,ackermann_msgs/AckermannDriveStamped,1677685721.1587372,,6.614756107330322,0.0,0.9556419253349304,0.0,0.0
1677685721.1797864,2023-03-01 16:48:41.179786,ackermann_msgs/AckermannDriveStamped,1677685721.1787179,,5.536625385284424,0.0,0.9556419253349304,0.0,0.0
1677685721.1995196,2023-03-01 16:48:41.199520,ackermann_msgs/AckermannDriveStamped,1677685721.1987114,,4.788031101226807,0.0,0.9556419253349304,0.0,0.0
1677685721.219545,2023-03-01 16:48:41.219545,ackermann_msgs/AckermannDriveStamped,1677685721.2186985,,6.545471668243408,0.0,0.9427760243415833,0.0,0.0
1677685721.2399533,2023-03-01 16:48:41.239953,ackermann_msgs/AckermannDriveStamped,1677685721.2387064,,6.153220176696777,0.0,0.9427760243415833,0.0,0.0
1677685721.2592669,2023-03-01 16:48:41.259267,ackermann_msgs/AckermannDriveStamped,1677685721.2587588,,4.030948162078857,0.0,0.9427760243415833,0.0,0.0
1677685721.2810097,2023-03-01 16:48:41.281010,ackermann_msgs/AckermannDriveStamped,1677685721.278717,,5.906251430511475,0.0,0.9297738075256348,0.0,0.0
1677685721.3003306,2023-03-01 16:48:41.300331,ackermann_msgs/AckermannDriveStamped,1677685721.2987194,,4.773592948913574,0.0,0.9297738075256348,0.0,0.0
1677685721.3228524,2023-03-01 16:48:41.322852,ackermann_msgs/AckermannDriveStamped,1677685721.320465,,4.457168102264404,0.0,0.9297738075256348,0.0,0.0
1677685721.3402374,2023-03-01 16:48:41.340237,ackermann_msgs/AckermannDriveStamped,1677685721.3386989,,5.897619247436523,0.0,0.9166408181190491,0.0,0.0
1677685721.3607168,2023-03-01 16:48:41.360717,ackermann_msgs/AckermannDriveStamped,1677685721.3587258,,5.662966728210449,0.0,0.9166408181190491,0.0,0.0
1677685721.380083,2023-03-01 16:48:41.380083,ackermann_msgs/AckermannDriveStamped,1677685721.3787477,,4.726266384124756,0.0,0.9166408181190491,0.0,0.0
1677685721.4004428,2023-03-01 16:48:41.400443,ackermann_msgs/AckermannDriveStamped,1677685721.3987644,,4.726266384124756,0.0,0.9166408181190491,0.0,0.0
1677685721.4202814,2023-03-01 16:48:41.420281,ackermann_msgs/AckermannDriveStamped,1677685721.4187098,,6.117798805236816,0.0,0.9033377170562744,0.0,0.0
1677685721.4395745,2023-03-01 16:48:41.439574,ackermann_msgs/AckermannDriveStamped,1677685721.4388473,,8.385758399963379,0.0,0.8898751735687256,0.0,0.0
1677685721.4598083,2023-03-01 16:48:41.459808,ackermann_msgs/AckermannDriveStamped,1677685721.4587107,,7.910899639129639,0.0,0.8898751735687256,0.0,0.0
1677685721.4804285,2023-03-01 16:48:41.480428,ackermann_msgs/AckermannDriveStamped,1677685721.478717,,7.6624321937561035,0.0,0.8898751735687256,0.0,0.0
1677685721.4999547,2023-03-01 16:48:41.499955,ackermann_msgs/AckermannDriveStamped,1677685721.4987166,,9.718070030212402,0.0,0.876220703125,0.0,0.0
1677685721.519387,2023-03-01 16:48:41.519387,ackermann_msgs/AckermannDriveStamped,1677685721.51871,,9.346177101135254,0.0,0.876220703125,0.0,0.0
1677685721.5400012,2023-03-01 16:48:41.540001,ackermann_msgs/AckermannDriveStamped,1677685721.5387037,,9.346177101135254,0.0,0.876220703125,0.0,0.0
1677685721.5598137,2023-03-01 16:48:41.559814,ackermann_msgs/AckermannDriveStamped,1677685721.5587392,,9.039012908935547,0.0,0.876220703125,0.0,0.0
1677685721.5795867,2023-03-01 16:48:41.579587,ackermann_msgs/AckermannDriveStamped,1677685721.5787249,,8.75452709197998,0.0,0.876220703125,0.0,0.0
1677685721.5991554,2023-03-01 16:48:41.599155,ackermann_msgs/AckermannDriveStamped,1677685721.598734,,8.75452709197998,0.0,0.876220703125,0.0,0.0
1677685721.61957,2023-03-01 16:48:41.619570,ackermann_msgs/AckermannDriveStamped,1677685721.6187465,,8.75452709197998,0.0,0.876220703125,0.0,0.0
1677685721.639809,2023-03-01 16:48:41.639809,ackermann_msgs/AckermannDriveStamped,1677685721.6387575,,8.75452709197998,0.0,0.876220703125,0.0,0.0
1677685721.6603427,2023-03-01 16:48:41.660343,ackermann_msgs/AckermannDriveStamped,1677685721.6587746,,8.75452709197998,0.0,0.876220703125,0.0,0.0
1677685721.6795228,2023-03-01 16:48:41.679523,ackermann_msgs/AckermannDriveStamped,1677685721.6788588,,8.75452709197998,0.0,0.876220703125,0.0,0.0
1677685721.6996922,2023-03-01 16:48:41.699692,ackermann_msgs/AckermannDriveStamped,1677685721.6988194,,8.75452709197998,0.0,0.876220703125,0.0,0.0
1677685721.719642,2023-03-01 16:48:41.719642,ackermann_msgs/AckermannDriveStamped,1677685721.7187328,,8.75452709197998,0.0,0.876220703125,0.0,0.0
1677685721.7392447,2023-03-01 16:48:41.739245,ackermann_msgs/AckermannDriveStamped,1677685721.7387269,,8.75452709197998,0.0,0.876220703125,0.0,0.0
1677685721.76005,2023-03-01 16:48:41.760050,ackermann_msgs/AckermannDriveStamped,1677685721.7592232,,8.75452709197998,0.0,0.876220703125,0.0,0.0
1677685721.7798274,2023-03-01 16:48:41.779827,ackermann_msgs/AckermannDriveStamped,1677685721.7789392,,8.006206512451172,0.0,0.876220703125,0.0,0.0
1677685721.7997174,2023-03-01 16:48:41.799717,ackermann_msgs/AckermannDriveStamped,1677685721.7987628,,8.006206512451172,0.0,0.876220703125,0.0,0.0
1677685721.8194685,2023-03-01 16:48:41.819468,ackermann_msgs/AckermannDriveStamped,1677685721.8187814,,8.006206512451172,0.0,0.876220703125,0.0,0.0
1677685721.8395927,2023-03-01 16:48:41.839593,ackermann_msgs/AckermannDriveStamped,1677685721.8387938,,8.006206512451172,0.0,0.876220703125,0.0,0.0
1677685721.8595626,2023-03-01 16:48:41.859563,ackermann_msgs/AckermannDriveStamped,1677685721.858753,,8.006206512451172,0.0,0.876220703125,0.0,0.0
1677685721.879289,2023-03-01 16:48:41.879289,ackermann_msgs/AckermannDriveStamped,1677685721.8787708,,8.006206512451172,0.0,0.876220703125,0.0,0.0
1677685721.9014268,2023-03-01 16:48:41.901427,ackermann_msgs/AckermannDriveStamped,1677685721.8995786,,9.678004264831543,0.0,0.8623582720756531,0.0,0.0
1677685721.919524,2023-03-01 16:48:41.919524,ackermann_msgs/AckermannDriveStamped,1677685721.9187484,,11.715544700622559,0.0,0.7929679751396179,0.0,0.0
1677685721.9398365,2023-03-01 16:48:41.939837,ackermann_msgs/AckermannDriveStamped,1677685721.9387865,,11.715544700622559,0.0,0.7929679751396179,0.0,0.0
1677685721.9595256,2023-03-01 16:48:41.959526,ackermann_msgs/AckermannDriveStamped,1677685721.958765,,11.715544700622559,0.0,0.7929679751396179,0.0,0.0
1677685721.9797468,2023-03-01 16:48:41.979747,ackermann_msgs/AckermannDriveStamped,1677685721.9787235,,11.715544700622559,0.0,0.7929679751396179,0.0,0.0
1677685721.999757,2023-03-01 16:48:41.999757,ackermann_msgs/AckermannDriveStamped,1677685721.998732,,11.715544700622559,0.0,0.7929679751396179,0.0,0.0
1677685722.021025,2023-03-01 16:48:42.021025,ackermann_msgs/AckermannDriveStamped,1677685722.0198653,,11.715544700622559,0.0,0.7929679751396179,0.0,0.0
1677685722.0399513,2023-03-01 16:48:42.039951,ackermann_msgs/AckermannDriveStamped,1677685722.0387266,,11.715544700622559,0.0,0.7929679751396179,0.0,0.0
1677685722.059622,2023-03-01 16:48:42.059622,ackermann_msgs/AckermannDriveStamped,1677685722.0587573,,11.715544700622559,0.0,0.7929679751396179,0.0,0.0
1677685722.0804036,2023-03-01 16:48:42.080404,ackermann_msgs/AckermannDriveStamped,1677685722.0787435,,11.715544700622559,0.0,0.7929679751396179,0.0,0.0
1677685722.1020505,2023-03-01 16:48:42.102051,ackermann_msgs/AckermannDriveStamped,1677685722.0987742,,11.715544700622559,0.0,0.7929679751396179,0.0,0.0
1677685722.1228774,2023-03-01 16:48:42.122877,ackermann_msgs/AckermannDriveStamped,1677685722.1188715,,20.803287506103516,0.0,0.7433109283447266,0.0,0.0
1677685722.139816,2023-03-01 16:48:42.139816,ackermann_msgs/AckermannDriveStamped,1677685722.1386979,,22.732942581176758,0.0,0.7331842184066772,0.0,0.0
1677685722.160376,2023-03-01 16:48:42.160376,ackermann_msgs/AckermannDriveStamped,1677685722.158992,,22.347131729125977,0.0,0.7331842184066772,0.0,0.0
1677685722.1803737,2023-03-01 16:48:42.180374,ackermann_msgs/AckermannDriveStamped,1677685722.1787906,,22.347131729125977,0.0,0.7331842184066772,0.0,0.0
1677685722.1996994,2023-03-01 16:48:42.199699,ackermann_msgs/AckermannDriveStamped,1677685722.1987228,,22.347131729125977,0.0,0.7331842184066772,0.0,0.0
1677685722.2197526,2023-03-01 16:48:42.219753,ackermann_msgs/AckermannDriveStamped,1677685722.218772,,22.347131729125977,0.0,0.7331842184066772,0.0,0.0
1677685722.2395627,2023-03-01 16:48:42.239563,ackermann_msgs/AckermannDriveStamped,1677685722.2387116,,22.347131729125977,0.0,0.7331842184066772,0.0,0.0
1677685722.2592356,2023-03-01 16:48:42.259236,ackermann_msgs/AckermannDriveStamped,1677685722.258715,,22.347131729125977,0.0,0.7331842184066772,0.0,0.0
1677685722.279276,2023-03-01 16:48:42.279276,ackermann_msgs/AckermannDriveStamped,1677685722.2787232,,22.347131729125977,0.0,0.7331842184066772,0.0,0.0
1677685722.2993855,2023-03-01 16:48:42.299386,ackermann_msgs/AckermannDriveStamped,1677685722.298751,,22.347131729125977,0.0,0.7331842184066772,0.0,0.0
1677685722.320578,2023-03-01 16:48:42.320578,ackermann_msgs/AckermannDriveStamped,1677685722.3189561,,19.846899032592773,0.0,0.7331842184066772,0.0,0.0
1677685722.3397472,2023-03-01 16:48:42.339747,ackermann_msgs/AckermannDriveStamped,1677685722.3387268,,19.846899032592773,0.0,0.7331842184066772,0.0,0.0
1677685722.3603299,2023-03-01 16:48:42.360330,ackermann_msgs/AckermannDriveStamped,1677685722.3589087,,19.846899032592773,0.0,0.7331842184066772,0.0,0.0
1677685722.3800578,2023-03-01 16:48:42.380058,ackermann_msgs/AckermannDriveStamped,1677685722.3787336,,19.846899032592773,0.0,0.7331842184066772,0.0,0.0
1677685722.4000502,2023-03-01 16:48:42.400050,ackermann_msgs/AckermannDriveStamped,1677685722.3989718,,32.10931396484375,0.0,0.7118468880653381,0.0,0.0
1677685722.41997,2023-03-01 16:48:42.419970,ackermann_msgs/AckermannDriveStamped,1677685722.4188888,,35.80331039428711,0.0,0.7105091214179993,0.0,0.0
1677685722.4395318,2023-03-01 16:48:42.439532,ackermann_msgs/AckermannDriveStamped,1677685722.4387465,,35.80331039428711,0.0,0.7105091214179993,0.0,0.0
